ID,Description_lang,Parent,Amount,Operator,CriteriaID,OrderIndex,Flags
122289,矮人烈酒,122252,0,0,4710,0,2
122290,萨弗隆烈酒,122252,0,0,4716,0,2
122291,暗月特殊储备,122252,0,0,4678,0,2
122292,卡洛斯的龙舌兰酒,122252,0,0,4679,0,2
122293,食人魔佳酿,122252,0,0,4680,0,2
122294,蛋奶酒,122252,0,0,4681,0,2
122295,魔化水,122252,0,0,4682,0,2
122296,以太蜜酒,122252,0,0,4684,0,2
122297,壶装蜜酒,122252,0,0,4688,0,2
122298,港口合剂,122252,0,0,4689,0,2
122299,金棘茶,122252,0,0,4691,0,2
122300,热苹果酒,122252,0,0,4694,0,2
122301,冰镇牛奶,122252,0,0,4695,0,2
122302,晨露酒,122252,0,0,4701,0,2
122303,钻探工的黑石啤酒,122252,0,0,4703,0,2
122304,黑标美味朗姆酒,122252,0,0,4706,0,2
122305,银色葡萄酒,122252,0,0,4709,0,2
122306,黑暗美味朗姆酒,122252,0,0,4707,0,2
122307,魔法泉水,122252,0,0,4675,0,2
122308,热砂泡沫啤酒,122252,0,0,4715,0,2
122309,蜂蜜酒,122252,0,0,6963,0,2
122310,北伐军的水囊,122252,0,0,6967,0,2
122311,神秘的发酵液体,122252,0,0,8876,0,2
122312,莫高雷烈酒,122252,0,0,8877,0,2
122313,戈多克烈酒,122252,0,0,8878,0,2
122314,雷酒45年陈酿,122252,0,0,8879,0,2
122315,麦芽雷酒,122252,0,0,8880,0,2
122316,新鲜的苹果汁,122252,0,0,6968,0,2
122317,狂想麦酒,122252,0,0,6945,0,2
122318,甜羊奶,122252,0,0,6958,0,2
122319,苦痛浆液,122252,0,0,6961,0,2
122320,雪梅白兰地,122252,0,0,6964,0,2
122321,灰莓果汁,122252,0,0,6966,0,2
122322,一桶雷霆啤酒,122252,0,0,9498,0,2
122323,寒冬淡啤酒,122252,0,0,9499,0,2
122324,梅托克的汽泡啤酒,122252,0,0,9500,0,2
122325,春季烈酒,122252,0,0,9501,0,2
122326,荆棘谷美酒,122252,0,0,9502,0,2
122327,海豹的乳汁,122252,0,0,6955,0,2
122328,烈性雷酒,122252,0,0,8881,0,2
122329,食人魔蜜酒,122252,0,0,8882,0,2
122330,光明麦酒,122252,0,0,8883,0,2
122331,黑暗麦酒,122252,0,0,8884,0,2
122332,清醇麦酒,122252,0,0,8885,0,2
122333,长路酒,122252,0,0,8886,0,2
122334,美酒之路,122252,0,0,8887,0,2
122335,掺水的啤酒,122252,0,0,6946,0,2
122336,瓶装精魂,122252,0,0,6942,0,2
122337,罐装波本酒,122252,0,0,6943,0,2
122338,雷霆麦酒,122252,0,0,6944,0,2
122339,龙血酒,122252,0,0,6947,0,2
122340,烈性朗姆酒,122252,0,0,6948,0,2
122341,科尔戈的黄金,122252,0,0,6949,0,2
122342,维兹班恩的特殊饮料,122252,0,0,6951,0,2
122343,海加尔蜜酒,122252,0,0,6953,0,2
122344,永歌波尔多酒,122252,0,0,6954,0,2
122345,薄荷蜜茶,122252,0,0,6956,0,2
122346,雷酒牌硬麦酒,122252,0,0,9028,0,2
122347,痛苦啤酒,122252,0,0,9029,0,2
122348,半满的监狱月光酒瓶,122252,0,0,9030,0,2
122349,半空的监狱月光酒瓶,122252,0,0,9031,0,2
122350,洞穴麦酒,122252,0,0,8987,0,2
122351,冰霜之王的私藏佳酿,122252,0,0,6957,0,2
122352,鱼肝油,122252,0,0,8985,0,2
122353,风暴烈酒,122252,0,0,8986,0,2
122354,神圣太阳果汁,122252,0,0,8988,0,2
122355,糖水茶,122252,0,0,8989,0,2
122356,奇特的朗姆酒,122252,0,0,8990,0,2
122357,戈多克绿酒,122252,0,0,8991,0,2
122358,克雷格的烈酒,122252,0,0,8992,0,2
122359,奥特兰克泉水,122252,0,0,8993,0,2
122360,收获节蜜酒,122252,0,0,8994,0,2
122361,冬幕节蛋奶酒,122252,0,0,8995,0,2
122362,天灾驱散药膏,122252,0,0,8997,0,2
122363,鲜榨柠檬汁,122252,0,0,8998,0,2
122364,秋日橡果酒,122252,0,0,9022,0,2
122365,巴特莱特苦酒,122252,0,0,9023,0,2
122366,冰霜之王的私藏佳酿,122252,0,0,9024,0,2
122367,虚灵利口酒,122252,0,0,9025,0,2
122368,暗淡的复仇军精华,122252,0,0,9026,0,2
122369,黑铁烈酒,122252,0,0,9027,0,2
122370,天灾驱散药水,122252,0,0,8996,0,2
122371,复仇军精华,122252,0,0,9007,0,2
122372,丛林之河,122252,0,0,8888,0,2
122373,魔酒,122252,0,0,8889,0,2
122374,昏头烈酒,122252,0,0,8890,0,2
122375,碎步酒,122252,0,0,8891,0,2
122376,冬鳍“深水炸弹”,122252,0,0,6960,0,2
122377,冰莓汁,122252,0,0,6959,0,2
122378,雪人的乳汁,122252,0,0,8866,0,2
122379,一杯达拉然红葡萄酒,122252,0,0,8868,0,2
122380,一杯陈年达拉然红葡萄酒,122252,0,0,8869,0,2
122381,一杯窖藏达拉然红葡萄酒,122252,0,0,8870,0,2
122382,一杯当季达拉然红葡萄酒,122252,0,0,8871,0,2
122383,永歌美酒,122252,0,0,8872,0,2
122384,仙人果汁苦酒,122252,0,0,8873,0,2
122385,银月波尔多酒,122252,0,0,8874,0,2
122386,有虫子的科尔戈黄金,122252,0,0,6950,0,2
122387,甜果酒,122252,0,0,6962,0,2
122388,刀锋山食人魔烈酒,122252,0,0,9013,0,2
122389,赛马酒,122252,0,0,9014,0,2
122390,草莓冰沙,122252,0,0,9015,0,2
122391,“经典款”马戏团泡沫饮料,122252,0,0,9016,0,2
122392,哈考尔的自酿酒,122252,0,0,9017,0,2
122393,气泡苹果酒,122252,0,0,9018,0,2
122394,黑铁女儿红,122252,0,0,9019,0,2
122395,荆棘谷美酒,122252,0,0,9020,0,2
122396,德拉诺淡啤酒,122252,0,0,9021,0,2
122397,蛙毒酒,122252,0,0,8875,0,2
122398,赤牛能量饮料,122252,0,0,9006,0,2
122399,星辰悲歌,122252,0,0,4713,0,2
122400,瓶装达拉然黑葡萄酒,122252,0,0,4660,0,2
122401,魔法冰川水,122252,0,0,4669,0,2
122402,矮人黑啤酒,122252,0,0,4677,0,2
122403,冬天爷爷的麦酒,122252,0,0,4692,0,2
122404,清凉的泉水,122252,0,0,4705,0,2
122405,黑石窖藏啤酒,122252,0,0,5193,0,2
122406,黑石窖藏啤酒,122252,0,0,5194,0,2
122407,二进制佳酿,122252,0,0,5195,0,2
122408,二进制佳酿,122252,0,0,5196,0,2
122409,巴特莱特苦酒,122252,0,0,10499,0,2
122410,德拉诺淡啤酒,122252,0,0,10500,0,2
122411,伊萨德的美酒,122252,0,0,10502,0,2
122412,冰霜之王的私藏佳酿,122252,0,0,10503,0,2
122413,日光陈酿,122252,0,0,10505,0,2
122414,春季烈酒,122252,0,0,10506,0,2
122415,坏掉的蛋奶酒,122252,0,0,6452,0,2
122416,鹰巢山啤酒,122252,0,0,5190,0,2
122417,芬芳蜜酒,122252,0,0,5192,0,2
122418,浓缩泰罗果汁,122252,0,0,4683,0,2
122419,蜜糖火酒,122252,0,0,4698,0,2
122420,茴香烧酒,122252,0,0,6485,0,2
122421,永暗酒,122252,0,0,4685,0,2
122423,守望堡烈酒,122252,0,0,4702,0,2
122424,魔法点心,122252,0,0,4670,0,2
122425,密林葡萄酒,122252,0,0,4696,0,2
122426,果汁,122252,0,0,4697,0,2
122427,南海苹果酒,122252,0,0,4712,0,2
122428,黑咖啡,122252,0,0,4655,0,2
122429,月莓汁,122252,0,0,4699,0,2
122430,光明美味朗姆酒,122252,0,0,4708,0,2
122431,星辰之泪,122252,0,0,4714,0,2
122432,南海镇烈酒,122252,0,0,4711,0,2
122433,冬泉之水,122252,0,0,4661,0,2
122434,吉尔尼斯净水,122252,0,0,4690,0,2
122435,月色酒,122252,0,0,4700,0,2
122436,伊萨德的美酒,122252,0,0,10501,0,2
122437,芬芳蜜酒,122252,0,0,5191,0,2
122438,魔法酪饼,122252,0,0,13257,0,2
122439,梅托克的汽泡啤酒,122252,0,0,10504,0,2
122440,寒冬淡啤酒,122252,0,0,10978,0,2
122441,锦标赛美酒,122252,0,0,10618,0,2
122442,秋日橡果酒,122252,0,0,10498,0,2
122444,激流堡干酪,122443,0,0,7087,0,2
122445,热鸡汤,122443,0,0,7042,0,2
122446,香辣狼排,122443,0,0,7028,0,2
122447,香辣蓝色水母,122443,0,0,7031,0,2
122448,香辣小龙虾,122443,0,0,7032,0,2
122449,洛恩塔姆地薯,122443,0,0,6932,0,2
122450,美味风蛇,122443,0,0,6973,0,2
122451,香辣油炸青鱼,122443,0,0,7033,0,2
122452,炖鲑鱼,122443,0,0,7044,0,2
122453,冬幕节烤肉,122443,0,0,7107,0,2
122454,塔拉葡萄,122443,0,0,7119,0,2
122455,欧鲁诺克的法术能量薯块,122443,0,0,6899,0,2
122456,新鲜的黑蘑菇,122443,0,0,6913,0,2
122457,耸角鹿的生肉,122443,0,0,6914,0,2
122458,炒科多肉,122443,0,0,6926,0,2
122459,高地标准军粮,122443,0,0,8699,0,2
122460,战歌峡谷浓缩军粮,122443,0,0,8688,0,2
122461,新鲜的石鳞鳕鱼,122443,1,0,7975,0,2
122462,新鲜的夏日鲈鱼,122443,1,0,7980,0,2
122463,斑点黄尾鱼,122443,1,0,7986,0,2
122464,慢火烘烤的鳗鱼,122443,1,0,8004,0,2
122465,阿弗雷兹森林陆行鸟腿,122443,1,0,8030,0,2
122466,穆瑟尔的美味松饼,122443,0,0,6888,0,2
122467,欧鲁诺克的敏捷薯块,122443,0,0,6898,0,2
122468,赤脊山炖肉,122443,0,0,6918,0,2
122469,月痕鹿腰肉,122443,0,0,6927,0,2
122470,烤帝王蟹腿,122443,0,0,6703,0,2
122471,影月烤地薯,122443,0,0,6706,0,2
122472,烤鱿鱼,122443,0,0,6707,0,2
122473,飞龙美食,122443,0,0,7106,0,2
122474,新鲜的红苹果,122443,0,0,6991,0,2
122475,病怏怏的鱼,122443,0,0,6994,0,2
122476,日泉鲤鱼,122443,0,0,7122,0,2
122477,石鳞鳕鱼,122443,0,0,6931,0,2
122478,沙梨馅饼,122443,0,0,6970,0,2
122479,提古勒的草莓冰激凌,122443,0,0,7124,0,2
122480,甜蜜惊喜,122443,0,0,8708,0,2
122481,蜜饯馅饼,122443,0,0,8713,0,2
122482,可食用的蕨叶,122443,0,0,8716,0,2
122483,纳格兰樱桃,122443,0,0,8715,0,2
122484,战歌峡谷野战军粮,122443,0,0,8690,0,2
122485,春节饺子,122443,0,0,8704,0,2
122486,仲夏腊肠,122443,0,0,8711,0,2
122487,下水道鲤鱼,122443,0,0,9518,0,2
122488,魔法甜面包,122443,0,0,6539,0,2
122489,迪尔格的超美味奇美拉肉片,122443,0,0,6576,0,2
122490,炖陆行鸟,122443,0,0,7123,0,2
122491,米葛的塔罗牌美餐,122443,0,0,6880,0,2
122492,掠食者煎蛋卷,122443,0,0,6912,0,2
122493,美味鼠尾鱼,122443,0,0,6934,0,2
122494,辣味狼排,122443,0,0,6731,0,2
122495,嫩煎虾虎鱼,122443,0,0,6971,0,2
122496,巧克力饼切片,122443,0,0,6522,0,2
122497,收获节水果,122443,0,0,6713,0,2
122498,地狱野猪熏肉,122443,0,0,6721,0,2
122499,节日奶酪圈,122443,0,0,6724,0,2
122500,蜜饯苔藓,122443,0,0,6727,0,2
122501,达拉然蚌肉杂烩,122443,0,0,6561,0,2
122502,炖青蛙腿,122443,0,0,6688,0,2
122503,金色鱼柳,122443,0,0,6695,0,2
122504,万圣节南瓜糖,122443,0,0,8703,0,2
122505,美味翅根,122443,0,0,6454,0,2
122506,熏烤座狼肉排,122443,0,0,6466,0,2
122507,鳄鱼肉排,122443,0,0,6551,0,2
122508,美味煎蛋卷,122443,0,0,6558,0,2
122509,饱满的南瓜,122443,0,0,6886,0,2
122510,莫高雷香料面包,122443,0,0,6889,0,2
122511,神秘杂烩,122443,0,0,6892,0,2
122512,欧鲁诺克的敏捷薯块,122443,0,0,6897,0,2
122513,欧鲁诺克的力量薯块,122443,0,0,6900,0,2
122514,烤野猪肉,122443,0,0,6924,0,2
122515,污染者标准军粮,122443,0,0,8696,0,2
122516,棒棒糖,122443,0,0,8700,0,2
122517,浓缩泰罗果汁,122443,1,0,4683,0,2
122518,新鲜的帝王鲑鱼,122443,1,0,7956,0,2
122519,尖角蛋糕,122443,1,0,7957,0,2
122520,巨型太阳鱼,122443,1,0,7958,0,2
122521,噬魔鱼,122443,1,0,7962,0,2
122522,烟熏鲈鱼,122443,0,0,6730,0,2
122523,上周的猛犸肉,122443,0,0,6738,0,2
122524,帝王鳐鱼片,122443,0,0,6732,0,2
122525,诺森德炖肉,122443,0,0,6895,0,2
122526,犀牛热狗,122443,0,0,6920,0,2
122527,煮熟的光滑大鱼,122443,0,0,6541,0,2
122528,"Cooked Northrend Fish 12 PH",122443,0,0,6542,0,2
122529,小动物的零食,122443,0,0,6549,0,2
122530,新鲜的长嘴泥鳅,122443,0,0,6868,0,2
122531,鱼人鳍汤,122443,0,0,6890,0,2
122532,夜鳞鱼汤,122443,0,0,6894,0,2
122533,新鲜的大鼠尾鱼,122443,1,0,7968,0,2
122534,新鲜的洛克湖狂鱼,122443,1,0,7969,0,2
122535,新鲜的彩鳍鱼,122443,1,0,7973,0,2
122536,奥特兰克冷酪,122443,0,0,6449,0,2
122537,黑色蘑菇,122443,0,0,6460,0,2
122538,烟熏鲑鱼,122443,0,0,6465,0,2
122539,光滑的苹果,122443,0,0,6471,0,2
122540,可爱的蛋糕块,122443,0,0,6869,0,2
122541,山猫肉排,122443,0,0,6870,0,2
122542,肉松面包,122443,0,0,6871,0,2
122543,蜜饯鹿肉,122443,0,0,6876,0,2
122544,银头鲑鱼,122443,0,0,6881,0,2
122545,玉米面包,122443,0,0,6883,0,2
122546,新鲜的滑皮鲭鱼,122443,1,0,7977,0,2
122547,烧烤神秘兽肉,122443,1,0,7983,0,2
122548,美酒节饼干,122443,1,0,7987,0,2
122549,安德麦蚌肉杂烩,122443,0,0,7098,0,2
122550,追踪快餐,122443,0,0,7101,0,2
122551,硬肉干,122443,0,0,7102,0,2
122552,神圣太阳果,122443,0,0,6468,0,2
122553,山狗肉排,122443,0,0,6544,0,2
122554,百合根,122443,0,0,8687,0,2
122555,高地野战军粮,122443,0,0,8698,0,2
122556,水果芬芳,122443,0,0,8707,0,2
122557,铲齿鹿排,122443,0,0,6993,0,2
122558,刺脊比目鱼,122443,0,0,7036,0,2
122559,黑爪龙虾,122443,1,0,7953,0,2
122560,污染者野战军粮,122443,0,0,8695,0,2
122561,高地浓缩军粮,122443,0,0,8697,0,2
122562,可以食用的茎杆,122443,0,0,8714,0,2
122563,阿拉希盆地野战军粮,122443,0,0,8691,0,2
122564,阿拉希盆地浓缩军粮,122443,0,0,8692,0,2
122565,阿拉希盆地标准军粮,122443,0,0,8693,0,2
122566,一包爆米花,122443,0,0,8723,0,2
122567,一包花生米,122443,0,0,8724,0,2
122568,松脆蜘蛛,122443,0,0,6554,0,2
122569,爆炒太阳鱼,122443,0,0,6972,0,2
122570,收获节猪肉,122443,0,0,6710,0,2
122571,杰森的特制杂烩,122443,0,0,6733,0,2
122572,夜龙之息,122443,1,0,7963,0,2
122573,滑腻的鱼,122443,1,0,7964,0,2
122574,新鲜的刺须鲶鱼,122443,1,0,7966,0,2
122575,新鲜的光滑大鱼,122443,1,0,7967,0,2
122576,蛋奶酒,122443,1,0,4681,0,2
122577,糖球,122443,0,0,8701,0,2
122578,干蜜饯,122443,0,0,6567,0,2
122579,坏掉的蛋奶酒,122443,1,0,6452,0,2
122580,蜜烤节日火腿,122443,1,0,7959,0,2
122581,宠物食品,122443,0,0,6986,0,2
122582,鸦羽山草莓,122443,0,0,6996,0,2
122583,钳鱼大餐,122443,0,0,7009,0,2
122584,辣椒蟹肉,122443,0,0,7018,0,2
122585,香辣虫肉汉堡,122443,0,0,7029,0,2
122586,新鲜的夜鳞鲷鱼,122443,1,0,7972,0,2
122587,新鲜的红鳃鱼,122443,1,0,7974,0,2
122588,新鲜的鼠尾鱼,122443,1,0,7976,0,2
122589,新鲜的刺脊比目鱼,122443,1,0,7978,0,2
122590,新鲜的阳鳞鲑鱼,122443,1,0,7981,0,2
122591,新鲜的白鳞鲑鱼,122443,1,0,7982,0,2
122592,亮鳞鲤鱼,122443,1,0,7984,0,2
122593,水底蘑菇,122443,1,0,7988,0,2
122594,风花果,122443,1,0,7989,0,2
122595,达拉然苹果盘,122443,1,0,7952,0,2
122596,水煮阳鳞鲑鱼,122443,0,0,6908,0,2
122597,科多兽蹄膀,122443,0,0,6903,0,2
122598,红斑蘑菇,122443,0,0,6917,0,2
122599,洛恩塔姆薯块,122443,0,0,6933,0,2
122600,黑海岸石斑鱼,122443,0,0,6564,0,2
122601,格拉库的肉松蛋糕,122443,0,0,6700,0,2
122602,烧烤骨鳞鱼,122443,0,0,6702,0,2
122603,天堂桃,122443,0,0,6718,0,2
122604,黄油鲑鱼,122443,0,0,6728,0,2
122605,犀牛大餐,122443,0,0,6717,0,2
122606,坏掉的蚌肉,122443,0,0,6450,0,2
122607,沙漠肉丸子,122443,0,0,7004,0,2
122608,熏烤石鳞鲶鱼,122443,0,0,7005,0,2
122609,辣牛肉干,122443,0,0,7017,0,2
122610,蜘蛛肉肠,122443,0,0,7035,0,2
122611,彩虹糖,122443,0,0,7096,0,2
122612,苔原浆果,122443,0,0,7100,0,2
122613,冬幕节点心,122443,0,0,7109,0,2
122614,冬季酸菜,122443,0,0,7112,0,2
122615,新鲜的大鱼,122443,1,0,7960,0,2
122616,新鲜的银头鲑鱼,122443,1,0,7971,0,2
122617,新鲜的斑点黄尾鱼,122443,1,0,7979,0,2
122618,蚌柳,122443,0,0,6524,0,2
122619,熏烤黑熊肉,122443,0,0,7003,0,2
122620,杂味炖肉,122443,0,0,7117,0,2
122621,泰拉比姆香蕉,122443,0,0,7120,0,2
122622,大块的硬面包,122443,0,0,7125,0,2
122623,烧烤秃鹰翅膀,122443,0,0,6453,0,2
122624,糖块,122443,0,0,8702,0,2
122625,奶糖,122443,0,0,8718,0,2
122626,炎爆肉桂球,122443,0,0,8719,0,2
122627,侏儒美味营养糖,122443,0,0,8720,0,2
122628,欢乐薄荷糖,122443,0,0,8721,0,2
122629,魔能奶糖,122443,0,0,8722,0,2
122630,矮人奶酪,122443,0,0,7314,0,2
122631,多汁猪排,122443,0,0,7090,0,2
122632,快乐奶油,122443,0,0,8705,0,2
122633,黑色欲望,122443,0,0,8706,0,2
122634,夏季美食,122443,0,0,8709,0,2
122635,牛皮糖,122443,0,0,8710,0,2
122636,火烤甜面包,122443,0,0,8712,0,2
122637,地精杂烩,122443,0,0,8717,0,2
122638,烤鲑鱼,122443,0,0,7312,0,2
122639,暗月热狗,122443,0,0,7313,0,2
122640,咸鸭蛋,122443,0,0,6901,0,2
122641,水煮北地蚌背鱼,122443,0,0,6907,0,2
122642,烧烤裂蹄牛,122443,0,0,6925,0,2
122643,蓓拉的夹心巧克力,122443,0,0,6457,0,2
122644,魔法肉桂面包,122443,0,0,6530,0,2
122645,北伐军的干粮,122443,0,0,6555,0,2
122646,墨鱼片,122443,0,0,6559,0,2
122647,冰鳞鱼片,122443,0,0,6678,0,2
122648,闹鬼的青鱼,122443,0,0,6715,0,2
122649,烟熏孢子鱼,122443,0,0,6464,0,2
122650,发光的蓝尾鱼,122443,1,0,7961,0,2
122651,新鲜的美味小鱼,122443,1,0,7965,0,2
122652,新鲜的长嘴泥鳅,122443,1,0,7970,0,2
122653,棒棒糖,122443,0,0,6867,0,2
122654,水煮蓝鱼,122443,0,0,6904,0,2
122655,水煮帝鲑鱼,122443,0,0,6905,0,2
122656,虫犀肉排,122443,0,0,6921,0,2
122657,腌鹿肉,122443,0,0,6969,0,2
122658,杂烩饭,122443,0,0,6990,0,2
122659,香辣狼肉,122443,0,0,7027,0,2
122660,暴风城奶酪,122443,0,0,7047,0,2
122661,斯泰林的乳酸棒棒糖,122443,0,0,7088,0,2
122662,安戈洛灵果,122443,0,0,7099,0,2
122663,粗米糕,122443,0,0,7113,0,2
122664,鱼肉筵席,122443,0,0,6681,0,2
122665,新鲜的鹰肉,122443,0,0,6685,0,2
122666,加拉达尔奶酪,122443,0,0,6690,0,2
122667,烤巨蚌,122443,0,0,6691,0,2
122668,小姜饼,122443,0,0,6693,0,2
122669,猪肝馅饼,122443,0,0,6698,0,2
122670,烤泥鱼,122443,0,0,6704,0,2
122671,野猪肉,122443,0,0,6708,0,2
122672,猪肉干,122443,0,0,6582,0,2
122673,可口的魔法点心,122443,0,0,6583,0,2
122674,孢子小吃,122443,0,0,7039,0,2
122675,烤鼠尾鱼,122443,0,0,7006,0,2
122676,多汁的西瓜,122443,0,0,7010,0,2
122677,烤狮排,122443,0,0,6729,0,2
122678,羊奶酸酪,122443,0,0,7013,0,2
122679,香料面包,122443,0,0,7016,0,2
122680,香辣猛犸小吃,122443,0,0,7019,0,2
122681,美味炖鲸肉,122443,0,0,7089,0,2
122682,甜薯面包,122443,0,0,7091,0,2
122683,美味蛋糕,122443,0,0,7093,0,2
122684,烧烤狼肉,122443,0,0,6521,0,2
122685,龙息红椒,122443,0,0,6577,0,2
122686,玛格汉面包,122443,0,0,6872,0,2
122687,巨型犀牛热狗,122443,0,0,6879,0,2
122688,月溪节日糖,122443,0,0,6887,0,2
122689,战歌峡谷标准军粮,122443,0,0,8689,0,2
122690,污染者的浓缩军粮,122443,0,0,8694,0,2
122691,裂蹄肋排,122443,0,0,6528,0,2
122692,魔法点心,122443,0,0,4670,0,2
122693,胡萝卜蛋糕,122443,0,0,6519,0,2
122694,熊肉串烧,122443,0,0,6520,0,2
122695,硬面包片,122443,0,0,6556,0,2
122696,森林蘑菇,122443,0,0,6684,0,2
122697,刚出炉的面包,122443,0,0,6686,0,2
122698,友情面包,122443,0,0,6687,0,2
122699,冰莓果,122443,0,0,6689,0,2
122700,丰盛筵席,122443,0,0,6692,0,2
122701,地精芥末蘸蚌肉,122443,0,0,6694,0,2
122702,蜘蛛蛋糕,122443,0,0,6697,0,2
122703,大型筵席,122443,0,0,6701,0,2
122704,矿道鼠肉串,122443,0,0,6569,0,2
122705,美味的烤火腿,122443,0,0,6570,0,2
122706,蘑菇干粮,122443,0,0,6581,0,2
122707,丛林大杂烩,122443,0,0,6735,0,2
122708,金布勒宠物食品,122443,0,0,6737,0,2
122709,瘦鹿肉,122443,0,0,6739,0,2
122710,鸟腿肉,122443,0,0,6741,0,2
122711,洛克湖狂鱼,122443,0,0,6743,0,2
122712,蚌肉大餐,122443,0,0,6526,0,2
122713,魔法羊角面包,122443,0,0,6531,0,2
122714,魔法粗面包,122443,0,0,6536,0,2
122715,煮蟹爪,122443,0,0,6540,0,2
122716,新鲜的达拉然苹果,122443,0,0,6546,0,2
122717,烤鳐鱼,122443,0,0,6451,0,2
122718,烟熏蜥蜴,122443,0,0,6462,0,2
122719,烧烤啄骨秃鹰翅膀,122443,0,0,6473,0,2
122720,杂烩蚌肉,122443,0,0,6525,0,2
122721,蚌肉大餐,122443,0,0,6527,0,2
122722,魔法面包,122443,0,0,6529,0,2
122723,魔法酪饼,122443,0,0,13257,0,2
122724,魔法松饼,122443,0,0,6535,0,2
122725,魔法黑面包,122443,0,0,6537,0,2
122726,魔法酵母,122443,0,0,6538,0,2
122727,曲奇的大餐,122443,0,0,6543,0,2
122728,蟹肉蛋糕,122443,0,0,6545,0,2
122729,香脆翅根,122443,0,0,6547,0,2
122730,脆炸蜥蜴尾,122443,0,0,6548,0,2
122731,鳄鱼浓汤,122443,0,0,6550,0,2
122732,熏肉,122443,0,0,6557,0,2
122733,达拉然杏仁巧克力饼,122443,0,0,6560,0,2
122734,啤酒烤猪排,122443,0,0,6456,0,2
122735,大块的熊排,122443,0,0,6459,0,2
122736,熏烤龙鳞鱼,122443,0,0,6463,0,2
122737,血肠,122443,0,0,6469,0,2
122738,血肚鱼,122443,0,0,6470,0,2
122739,滑皮鲭鱼,122443,0,0,6999,0,2
122740,小型筵席,122443,0,0,7000,0,2
122741,小南瓜,122443,0,0,7001,0,2
122742,香辣牛肉干,122443,0,0,7030,0,2
122743,热辣塔布羊排,122443,0,0,7034,0,2
122744,多孔蘑菇,122443,0,0,7037,0,2
122745,孢子村蘑菇,122443,0,0,7038,0,2
122746,魔泉美味,122443,0,0,7040,0,2
122747,肉包子,122443,0,0,7041,0,2
122748,炖龙肉,122443,0,0,7043,0,2
122749,风暴牛排,122443,0,0,7046,0,2
122750,达拉然油炸面圈,122443,0,0,6562,0,2
122751,达拉然奶酪,122443,0,0,6563,0,2
122752,达纳苏斯奶酪,122443,0,0,6565,0,2
122753,油炸大蕉,122443,0,0,6568,0,2
122754,美味的洞穴菇,122443,0,0,6571,0,2
122755,变异鱼,122443,0,0,6573,0,2
122756,钻石草莓,122443,0,0,6574,0,2
122757,掘地鼠炖肉,122443,0,0,6575,0,2
122758,龙鳞鱼片,122443,0,0,6578,0,2
122759,美味魔尾鱼,122443,0,0,6586,0,2
122760,灰莓果,122443,0,0,6709,0,2
122761,收获节面包,122443,0,0,6711,0,2
122762,收获节鱼肉,122443,0,0,6712,0,2
122763,肉排,122443,0,0,6714,0,2
122764,止血草,122443,0,0,6716,0,2
122765,鳄鱼炖肉,122443,0,0,6719,0,2
122766,科多肉杂烩,122443,0,0,6720,0,2
122767,地狱火刺叶,122443,0,0,6722,0,2
122768,草药烘蛋,122443,0,0,6723,0,2
122769,自制樱桃馅饼,122443,0,0,6725,0,2
122770,蜂蜜面包,122443,0,0,6726,0,2
122771,多汁熊肉汉堡,122443,0,0,6734,0,2
122772,脆青蛙肉,122443,0,0,6552,0,2
122773,美味雪梅,122443,0,0,6985,0,2
122774,蝎肉大餐,122443,0,0,6987,0,2
122775,豆汤,122443,0,0,6455,0,2
122776,干烤狼肉串,122443,0,0,6988,0,2
