Description_lang,Title_lang,Reward_lang,ID,Instance_ID,Faction,Supercedes,Category,Minimum_criteria,Points,Flags,Ui_order,IconFileID,Criteria_tree,Shares_criteria
褻瀆卡林多的聯盟營火。,卡林多熄燈號,,1032,-1,0,0,161,0,10,0,17,135820,123295,0
褻瀆外域的聯盟營火。,外域熄燈號,,1033,-1,0,0,161,0,10,0,18,135820,124795,0
完成了東部王國、卡林多與外域的火焰看守者成就。,艾澤拉斯之火,,1034,-1,1,0,161,0,10,0,7,135807,126188,0
完成了東部王國、卡林多與外域的熄燈號成就。,褻瀆部落,,1035,-1,1,0,161,0,10,0,11,135820,122974,0
完成了東部王國、卡林多與外域的火焰守護者成就。,艾澤拉斯之火,,1036,-1,0,0,161,0,10,0,15,135807,123049,0
完成了東部王國、卡林多與外域的熄燈號成就。,褻瀆聯盟,,1037,-1,0,0,161,0,10,0,19,135820,125589,0
完成下列的仲夏節成就。,火焰看守者,頭銜獎勵:火焰看守者,1038,-1,1,0,155,0,20,0,7,135268,125495,0
完成下列的仲夏節成就。,火焰守護者,頭銜獎勵:火焰守護者,1039,-1,0,0,155,0,20,0,8,135269,123321,0
完成哈特曼中士的任務以破壞部落的萬鬼節，這其中包括了破壞稻草人節及清除南海鎮的臭彈。,發臭的萬鬼節,,1040,-1,1,0,158,0,10,0,8,236549,125734,0
完成黑暗召喚者雅恩卡的任務以破壞聯盟的萬鬼節，這其中包括了前往南海鎮，用臭雞蛋破壞酒桶，並且將臭彈丟進鎮裡。,發臭的萬鬼節,,1041,-1,0,0,158,0,10,0,9,236549,126125,0
擁抱的次數,擁抱的次數,,1042,-1,-1,0,131,0,0,1,1,136243,122978,0
分配過程中選擇貪婪的次數,分配過程中選擇貪婪的次數,,1043,-1,-1,0,191,0,0,1,8,136243,133359,0
分配過程中選擇需求的次數,分配過程中選擇需求的次數,,1044,-1,-1,0,191,0,0,1,9,136243,122980,0
歡呼總數,歡呼總數,,1045,-1,-1,0,131,0,0,1,5,136243,121330,0
遮臉總數,遮臉總數,,1047,-1,-1,0,131,0,0,1,2,136243,122982,0
2v2中的死亡次數,2v2中的死亡次數,,1057,-1,-1,0,123,0,0,1,1,136243,132316,0
揮手總數,揮手總數,,1065,-1,-1,0,131,0,0,1,6,136243,123085,0
狂笑總次數,狂笑總次數,,1066,-1,-1,0,131,0,0,9,4,136243,123087,0
小聲哭的總次數,小聲哭的總次數,,1067,-1,-1,0,131,0,0,1,3,136243,125810,0
『破壞者』凱利丹擊殺數(血熔爐),『破壞者』凱利丹擊殺數(血熔爐),,1068,542,-1,0,14822,0,5,1,1,136124,121910,0
奈薩斯王子薩法爾擊殺數(法力墓地),奈薩斯王子薩法爾擊殺數(法力墓地),,1069,557,-1,0,14822,0,5,1,2,136039,131939,0
紀元狩獵者擊殺數(逃離敦霍爾德),紀元狩獵者擊殺數(逃離敦霍爾德),,1070,560,-1,0,14822,0,5,1,3,134156,123093,0
奎克米瑞擊殺數(奴隸監獄),奎克米瑞擊殺數(奴隸監獄),,1071,547,-1,0,14822,0,5,1,4,134186,123095,0
黑色潛獵者擊殺數(深幽泥沼),黑色潛獵者擊殺數(深幽泥沼),,1072,546,-1,0,14822,0,5,1,5,136029,124914,0
瑪拉達爾主教擊殺數(奧奇奈地穴),瑪拉達爾主教擊殺數(奧奇奈地穴),,1073,558,-1,0,14822,0,5,1,6,135188,123263,0
鷹王伊奇斯擊殺數(塞司克大廳),鷹王伊奇斯擊殺數(塞司克大廳),,1074,556,-1,0,14822,0,5,1,7,132926,125403,0
莫爾墨擊殺數(暗影迷宮),莫爾墨擊殺數(暗影迷宮),,1075,555,-1,0,14822,0,5,1,8,133534,125512,0
艾奧那斯擊殺數(開啟黑暗之門),艾奧那斯擊殺數(開啟黑暗之門),,1076,269,-1,0,14822,0,5,1,9,134154,132289,0
督軍卡利斯瑞擊殺數(蒸汽洞窟),督軍卡利斯瑞擊殺數(蒸汽洞窟),,1077,545,-1,0,14822,0,5,1,10,135127,126210,0
大酋長卡加斯‧刃拳擊殺數(破碎大廳),大酋長卡加斯‧刃拳擊殺數(破碎大廳),,1078,540,-1,0,14822,0,5,1,11,132344,126121,0
操縱者帕薩里歐擊殺數(麥克納爾),操縱者帕薩里歐擊殺數(麥克納爾),,1079,554,-1,0,14822,0,5,1,12,135480,123918,0
扭曲分裂者擊殺數(波塔尼卡),扭曲分裂者擊殺數(波塔尼卡),,1080,553,-1,0,14822,0,5,1,13,135692,128214,0
先驅者史蓋力司擊殺數(亞克崔茲),先驅者史蓋力司擊殺數(亞克崔茲),,1081,552,-1,0,14822,0,5,1,14,132776,124734,0
凱爾薩斯‧逐日者擊殺數(博學者殿堂),凱爾薩斯‧逐日者擊殺數(博學者殿堂),,1082,585,-1,0,14822,0,5,1,15,134373,132867,0
莫克札王子擊殺數(卡拉贊),莫克札王子擊殺數(卡拉贊),,1083,532,-1,0,14822,0,5,1,16,135735,123982,0
祖爾金擊殺數(祖阿曼),祖爾金擊殺數(祖阿曼),,1084,568,-1,0,14822,0,5,1,17,133095,123920,0
戈魯爾擊殺數(戈魯爾之巢),戈魯爾擊殺數(戈魯爾之巢),,1085,565,-1,0,14822,0,5,1,18,135084,132645,0
瑪瑟里頓擊殺數(瑪瑟里頓的巢穴),瑪瑟里頓擊殺數(瑪瑟里頓的巢穴),,1086,544,-1,0,14822,0,5,1,19,135564,125514,0
瓦許女士擊殺數(毒蛇洞穴),瓦許女士擊殺數(毒蛇洞穴),,1087,548,-1,0,14822,0,5,1,20,132852,124716,0
凱爾薩斯‧逐日者擊殺數(風暴要塞),凱爾薩斯‧逐日者擊殺數(風暴要塞),,1088,550,-1,0,14822,0,5,1,21,135208,128934,0
伊利丹‧怒風擊殺數(黑暗神廟),伊利丹‧怒風擊殺數(黑暗神廟),,1089,564,-1,0,14822,0,5,1,22,135561,126212,0
基爾加丹擊殺數(太陽之井高地),基爾加丹擊殺數(太陽之井高地),,1090,580,-1,0,14822,0,5,1,23,134993,124718,0
艾德溫·范克里夫擊殺數(死亡礦坑),艾德溫·范克里夫擊殺數(死亡礦坑),,1091,36,-1,0,14821,0,5,1,1,133694,126214,0
大法師阿魯高擊殺數(影牙城堡),大法師阿魯高擊殺數(影牙城堡),,1092,33,-1,0,14821,0,5,1,3,135752,126119,0
血色十字軍指揮官莫格萊尼擊殺數(血色修道院),血色十字軍指揮官莫格萊尼擊殺數(血色修道院),,1093,189,-1,0,14821,0,5,1,2,133154,123922,0
烏克茲‧沙頂擊殺數(祖爾法拉克),烏克茲‧沙頂擊殺數(祖爾法拉克),,1094,209,-1,0,14821,0,5,1,5,132482,124720,0
達格蘭‧索瑞森大帝擊殺數(黑石深淵),達格蘭‧索瑞森大帝擊殺數(黑石深淵),,1095,230,-1,0,14821,0,5,1,6,132839,121201,0
達基薩斯將軍擊殺數(黑石塔),達基薩斯將軍擊殺數(黑石塔),,1096,229,-1,0,14821,0,5,1,7,134966,128218,0
瑞文戴爾男爵擊殺數(斯坦索姆),瑞文戴爾男爵擊殺數(斯坦索姆),,1097,329,-1,0,14821,0,5,1,4,237511,129790,0
奧妮克希亞擊殺數(奧妮克希亞的巢穴),奧妮克希亞擊殺數(奧妮克希亞的巢穴),,1098,249,-1,0,14821,0,5,1,9,134153,125417,0
拉格納羅斯擊殺數(熔火之心),拉格納羅斯擊殺數(熔火之心),,1099,409,-1,0,14821,0,5,1,8,135790,132287,0
奈法利安擊殺數(黑翼之巢),奈法利安擊殺數(黑翼之巢),,1100,469,-1,0,14821,0,5,1,10,134154,131444,0
克蘇恩擊殺數(安其拉神廟),克蘇恩擊殺數(安其拉神廟),,1101,531,-1,0,14821,0,5,1,12,133575,126160,0
哈卡擊殺數(祖爾格拉布),哈卡擊殺數(祖爾格拉布),,1102,309,-1,0,14821,0,5,1,11,133798,124722,0
巫妖王之怒5人地城的完成次數(擊殺最後首領),巫妖王之怒5人地城的完成次數(擊殺最後首領),,1103,-1,-1,0,14807,0,0,9,9,136243,125419,0
巫妖王之怒10人副本的完成次數(擊殺最後首領),巫妖王之怒10人副本的完成次數(擊殺最後首領),,1104,-1,-1,0,14807,0,0,9,10,136243,123966,0
暴風之眼中的死亡次數,暴風之眼中的死亡次數,,1106,-1,-1,0,124,0,0,1,4,136243,123980,0
3v3中的死亡次數,3v3中的死亡次數,,1107,-1,-1,0,123,0,0,1,2,136243,124724,0
5v5中的死亡次數,5v5中的死亡次數,,1108,-1,-1,0,123,0,0,1,3,136243,124726,0
5v5競技場榮譽擊殺數,5v5競技場榮譽擊殺數,,1109,-1,-1,0,136,0,0,1,9,136243,123058,0
3v3競技場榮譽擊殺數,3v3競技場榮譽擊殺數,,1110,-1,-1,0,136,0,0,1,8,136243,132465,0
2v2競技場榮譽擊殺數,2v2競技場榮譽擊殺數,,1111,-1,-1,0,136,0,0,1,7,136243,124728,0
暴風之眼榮譽擊殺數,暴風之眼榮譽擊殺數,,1112,-1,-1,0,136,0,0,1,13,136243,121286,0
奧特蘭克山谷榮譽擊殺數,奧特蘭克山谷榮譽擊殺數,,1113,-1,-1,0,136,0,0,1,10,136243,121288,0
阿拉希盆地榮譽擊殺數,阿拉希盆地榮譽擊殺數,,1114,-1,-1,0,136,0,0,1,11,136243,121742,0
戰歌峽谷榮譽擊殺數,戰歌峽谷榮譽擊殺數,,1115,-1,-1,0,136,0,0,1,12,136243,126786,0
使用過最多的繃帶,使用過最多的繃帶,,1125,-1,-1,0,145,0,0,17,2,136243,121744,344
從敵人的主城偷取火焰，完成了「小偷的獎勵」任務。,火焰節慶之王,,1145,-1,-1,0,161,1,10,0,3,133076,121943,0
旅途花費,旅途花費,,1146,-1,-1,0,140,0,0,1,11,136243,123079,0
美容沙龍的花費總額,美容沙龍的花費總額,,1147,-1,-1,0,140,0,0,1,12,136243,125713,0
信件往來花費,信件往來花費,,1148,-1,-1,0,140,0,0,1,13,136243,123081,0
天賦重置總次數,天賦重置總次數,,1149,-1,-1,0,130,0,0,1,1,136243,121905,0
天賦重置的花費總額,天賦重置的花費總額,,1150,-1,-1,0,140,0,0,1,14,136243,124912,0
奧特蘭克山谷中，於雷矛大廳中擊殺50名敵對玩家。,忠誠防禦者,,1151,30,1,0,14801,0,10,0,6,236368,123060,0
在單場阿拉希盆地戰役中守住3個基地。,極度防禦,,1153,-1,-1,0,14802,0,10,0,6,236346,123083,0
與另一名玩家決鬥獲勝。,嗜殺,,1157,-1,-1,0,95,0,10,0,10,132148,124409,0
在等級80的2v2競技場賽程中獲得2200點個人積分。,只有我倆:2200,,1159,-1,-1,401,165,0,10,0,9,236329,140622,0
在等級80的3v3競技場賽程中獲得2200點個人積分。,三人成行:2200,,1160,-1,-1,405,165,0,10,0,13,236336,140630,0
在等級80的5v5競技場賽程中獲得2200點個人積分。,五強聚首:2200,,1161,-1,-1,404,165,0,10,0,17,236343,140638,0
在等級80的積分1800以上積分賽連勝十場。,大熱門連勝,,1162,-1,-1,0,165,0,10,0,19,135805,125765,0
奧特蘭克山谷友軍控制了兩座礦坑時獲勝。,什麼都用的上,,1164,30,0,0,14801,0,10,0,8,236389,121777,0
裝備哈瑞斯·皮爾頓的「巨無霸」背包。,我有「巨無霸」的收納空間,,1165,-1,-1,0,92,0,10,0,35,133660,126788,0
於奧特蘭克山谷中拾取提古勒的簽名照。,贏家全拿,,1166,30,-1,0,14801,0,10,0,18,134946,126123,0
完成下列的奧特蘭克山谷成就。,奧特蘭克山谷大師,,1167,-1,1,0,14801,0,25,0,19,133308,121205,0
完成下列的奧特蘭克山谷成就。,奧特蘭克山谷大師,,1168,-1,0,0,14801,0,25,0,20,133308,125405,0
完成下列的阿拉希盆地成就。,阿拉希盆地大師,,1169,-1,1,0,14802,0,25,0,16,133282,126080,0
完成下列的阿拉希盆地成就。,阿拉希盆地大師,,1170,-1,0,0,14802,0,25,0,17,133282,127816,0
完成下列的戰歌峽谷成就。,戰歌峽谷大師,,1172,-1,1,0,14804,0,25,0,19,134420,124812,0
完成下列的戰歌峽谷成就。,戰歌峽谷大師,,1173,-1,0,0,14804,0,25,0,20,134420,124824,0
完成下列的競技場成就。,競技場大師,頭銜獎勵:競技場大師,1174,-1,-1,0,165,0,50,0,25,236541,124836,0
完成下列戰場成就。,戰鬥大師,頭銜獎勵:戰鬥大師,1175,-1,0,0,95,0,50,0,44,236626,124845,0
拾取100枚金幣。,我滿腦子都是錢,,1176,-1,-1,0,92,0,10,0,12,133789,121891,0
"拾取1,000枚金幣。",我滿腦子都是錢,,1177,-1,-1,1176,92,0,10,0,13,133787,132302,0
"拾取5,000枚金幣。",我滿腦子都是錢,,1178,-1,-1,1177,92,0,10,0,14,133786,125259,0
"拾取10,000枚金幣。",我滿腦子都是錢,,1180,-1,-1,1178,92,0,10,0,15,133785,121941,0
"拾取25,000枚金幣。",我滿腦子都是錢,,1181,-1,-1,1180,92,0,10,0,16,133784,127125,0
"從任務獎勵中賺取10,000枚金幣。",麵包贏家,,1182,-1,-1,0,96,0,10,0,17,133799,121893,0
試喝過每月啤酒俱樂部的12種樣品。,年度啤酒,,1183,-1,-1,0,162,0,10,0,6,133201,121961,0
暢飲下列表中的啤酒節啤酒。,怪酒,,1184,-1,1,0,162,0,10,0,1,132795,124176,0
品嚐下列表中8種啤酒節食物。,啤酒節餐,,1185,-1,-1,0,162,0,10,0,4,133196,125447,0
防衛啤酒節營地免於黑鐵的攻擊，並完成任務「就這麼一次，在我酒醉的時候…」,打倒黑鐵,,1186,-1,-1,0,162,1,10,0,9,134575,126175,0
獲得下列鑰匙。,鑰匙大師,,1187,-1,-1,0,92,0,10,0,36,134247,125715,0
用銀質箭桿射擊10個玩家。,正中紅心!,,1188,-1,-1,0,187,0,10,0,15,132382,123914,0
在地獄火半島完成80個任務。,來去地獄火,,1189,-1,1,0,14862,0,10,0,2,236778,126806,0
在贊格沼澤完成54個任務。,沼澤之謎,,1190,-1,-1,0,14862,0,10,0,4,236855,127520,0
在泰洛卡森林完成63個任務。,泰洛卡大恐慌,,1191,-1,1,0,14862,0,10,0,5,236847,124186,0
在納葛蘭完成75個任務。,納葛蘭滿貫,,1192,-1,1,0,14862,0,10,0,7,236810,124188,0
在劍刃山脈完成86個任務。,刀鋒邊緣,,1193,-1,-1,0,14862,0,10,0,9,236719,123235,0
在虛空風暴完成120個任務。,深入虛空,,1194,-1,-1,0,14862,0,10,0,10,236811,124190,0
在影月谷完成90個任務。,背叛者之影,,1195,-1,-1,0,14862,0,10,0,11,236816,121804,0
擊殺總數,擊殺總數,,1197,-1,-1,0,128,0,0,9,1,136243,124192,0
得到經驗值或榮譽的擊殺總數,得到經驗值或榮譽的擊殺總數,,1198,-1,-1,0,128,0,0,9,2,136243,121801,0
學得的專業技能數量,學得的專業技能數量,,1199,-1,-1,0,132,0,0,33,1,136243,124195,0
次要技能達到上限的數量,次要技能達到上限的數量,,1200,-1,-1,0,132,0,0,33,3,136243,126945,0
專業技能達到上限的數量,專業技能達到上限的數量,,1201,-1,-1,0,132,0,0,33,2,136243,124395,0
武器技能達到上限的數量,武器技能達到上限的數量,,1202,-1,-1,0,132,0,0,33,4,136243,121784,0
暢飲下列啤酒節的啤酒。,怪酒,,1203,-1,0,0,162,0,10,0,2,132795,125767,0
在占卜者與奧多爾的聲望中獲得過崇拜。,撒塔斯的英雄,,1205,-1,-1,0,81,0,0,0,115,135760,123314,0
"讓艾澤拉斯的小動物知道你有多麼 /愛 牠們。",獻給所有我愛過的松鼠,,1206,-1,-1,0,92,0,10,0,37,237182,123988,0
於下列每一個特殊魚點中捕捉到一條魚。,外域小釣手,,1225,530,-1,0,171,0,10,0,17,236576,123228,0
由德魯伊復活次數,由德魯伊復活,,1229,-1,-1,0,127,0,0,9,3,136243,123660,0
"凱瑞史卓莎擊殺數 (奧核之心)","凱瑞史卓莎擊殺數 (奧核之心)",,1231,576,-1,0,14823,0,5,1,3,135840,126128,0
阿努巴拉克擊殺數(阿茲歐-奈幽),阿努巴拉克擊殺數(阿茲歐-奈幽),,1232,601,-1,0,14823,0,5,1,5,135442,128932,0
信使沃菈齊擊殺數(安卡罕特:古王國),信使沃菈齊擊殺數(安卡罕特:古王國),,1233,619,-1,0,14823,0,5,1,7,134321,125894,0
預言者薩隆杰擊殺數(德拉克薩隆要塞),預言者薩隆杰擊殺數(德拉克薩隆要塞),,1234,600,-1,0,14823,0,5,1,9,135198,124478,0
霞妮苟莎擊殺數(紫羅蘭堡),霞妮苟莎擊殺數(紫羅蘭堡),,1235,608,-1,0,14823,0,5,1,11,135440,128911,0
蓋爾達拉擊殺數(剛德拉克),蓋爾達拉擊殺數(剛德拉克),,1236,604,-1,0,14823,0,5,1,13,135004,124482,0
『塑鐵者』斯雍尼爾擊殺數(石之大廳),『塑鐵者』斯雍尼爾擊殺數(石之大廳),,1237,599,-1,0,14823,0,5,1,15,134448,132085,0
洛肯擊殺數(雷光大廳),洛肯擊殺數(雷光大廳),,1238,602,-1,0,14823,0,5,1,17,135990,125023,0
地脈守護者伊瑞茍斯擊殺數(奧核之眼),地脈守護者伊瑞茍斯擊殺數(奧核之眼),,1239,578,-1,0,14823,0,5,1,19,135834,129740,0
依米倫王擊殺數(俄特加德之巔),依米倫王擊殺數(俄特加德之巔),,1240,575,-1,0,14823,0,5,1,21,133560,126192,0
擊敗瑪爾加尼斯(時光之穴:斯坦索姆),擊敗瑪爾加尼斯(時光之穴:斯坦索姆),,1241,595,-1,0,14823,0,5,1,23,136002,124484,0
『盜掠者』因格瓦擊殺數(俄特加德要塞),『盜掠者』因格瓦擊殺數(俄特加德要塞),,1242,574,-1,0,14823,0,5,1,1,133112,126628,0
學到如何尋找魚類,魚兒不會留下足跡,,1243,-1,-1,0,171,0,10,0,20,236572,125156,0
閱讀下列書籍。,飽讀詩書,,1244,-1,-1,0,92,0,10,0,41,133736,126516,0
收集25個不同的寵物夥伴。,寵物過剩,,1248,-1,-1,15,92,0,10,0,25,132599,127040,0
收集50個不同的寵物夥伴。,謹慎購物，購買寵物…也要謹慎,獎勵:滿身異味的寵物主人,1250,-1,-1,1248,92,0,10,0,26,132599,127736,0
在單場戰歌峽谷中，在2位旗幟持有者離開銀翼旗幟房間前擊殺他們。,別在我的地盤鬧事,,1251,489,0,0,14804,0,10,0,15,236362,126178,0
於戰歌峽谷中殺死100位旗幟持有者。,無上防衛者,,1252,489,0,0,14804,0,10,0,7,236360,126162,0
復活成為食屍鬼的次數,復活成為食屍鬼,,1253,-1,-1,0,127,0,0,1,7,136119,124910,0
3分鐘內殺死15頭火雞。,是夥伴還是火雞?,,1254,-1,-1,0,92,0,10,0,40,133971,123068,0
在冬幕節時對麥格尼·銅鬚國王丟一顆雪球。,小氣財神,,1255,-1,1,0,156,1,10,0,4,132387,126862,0
成功的在下列垃圾點中釣魚。,拾荒客,,1257,-1,-1,0,171,0,10,0,7,132765,126510,0
暴風之眼中，擊殺一名受到狂暴增益的玩家。,讓他冷靜,,1258,566,-1,0,14803,0,10,0,10,236364,124014,0
戰歌峽谷中，擊殺一名受到速度提升增益的玩家。,別那麼心急,,1259,489,-1,0,14804,0,10,0,13,132309,126180,0
在啤酒節喝個爛醉時落下65碼沒有死亡。,酩酊大醉,,1260,-1,-1,0,162,0,10,0,7,132621,126194,0
在G.N.E.R.D.增益影響下達成50次榮譽擊殺。把別人的臉都打腫了!,G.N.E.R.D.之怒,,1261,-1,-1,0,158,0,10,0,10,132352,125358,0
完成下列的外域任務成就。,外域博學大師,,1262,-1,1,0,14862,0,10,0,14,236813,124209,0
探索凜風峽灣，解開世界地圖上未知的區域。,探索凜風峽灣,,1263,-1,-1,0,14780,0,10,0,2,236781,124965,0
探索北風凍原，解開世界地圖上未知的區域。,探索北風凍原,,1264,-1,-1,0,14780,0,10,0,1,236722,124768,0
探索龍骨荒野，解開世界地圖上未知的區域。,探索龍骨荒野,,1265,-1,-1,0,14780,0,10,0,3,236743,125921,0
探索灰白之丘，解開世界地圖上未知的區域。,探索灰白之丘,,1266,-1,-1,0,14780,0,10,0,4,236766,121290,0
探索祖爾德拉克，解開世界地圖上未知的區域。,探索祖爾德拉克,,1267,-1,-1,0,14780,0,10,0,5,236858,127046,0
探索休拉薩盆地，解開世界地圖上未知的區域。,探索休拉薩盆地,,1268,-1,-1,0,14780,0,10,0,6,236817,125593,0
探索風暴群山，解開世界地圖上未知的區域。,探索風暴群山,,1269,-1,-1,0,14780,0,10,0,8,236832,126816,0
探索寒冰皇冠，解開世界地圖上未知的區域。,探索寒冰皇冠,,1270,-1,-1,0,14780,0,10,0,9,236793,121305,0
在地獄火半島完成90個任務。,來去地獄火,,1271,-1,0,0,14862,0,10,0,3,236778,126018,0
在泰洛卡森林完成68個任務。,泰洛卡大恐慌,,1272,-1,0,0,14862,0,10,0,6,236847,125940,0
在納葛蘭完成87個任務。,納葛蘭滿貫,,1273,-1,0,0,14862,0,10,0,8,236810,126833,0
完成下列的外域任務成就。,外域博學大師,,1274,-1,0,0,14862,0,10,0,15,236813,127685,0
在2分15秒內完成「向司凱堤斯開火」任務，不可在隊伍中。,轟炸快手,,1275,-1,-1,0,14862,0,10,0,12,133715,125917,0
在2分15秒內完成「再度轟炸!」任務，不可在隊伍中。,劍刃炸彈客,,1276,-1,-1,0,14862,0,10,0,13,133712,125456,0
在3分鐘之內完成「死守龍眠神殿」任務，不可在隊伍中。,快速防禦,,1277,-1,-1,0,14863,0,10,0,19,134155,125206,0
完全喝醉、噴上你最棒的香水、對著斯拉茲丟擲一把玫瑰花瓣並且親吻他。等酒醒你就後悔了。,自找死路,,1279,-1,1,0,187,0,10,0,5,135447,125816,0
完全喝醉、噴上你最棒的香水、對著傑雷米亞·派森丟擲一把玫瑰花瓣並且親吻他。等酒醒你就後悔了。,自找死路,,1280,-1,0,0,187,0,10,0,6,135447,126848,0
在25秒或是更少的時間內發射10組紅色煙花束。,火箭紅光,,1281,-1,-1,0,160,0,10,0,7,134273,125360,0
在冬幕節期間騎乘飛行麋鹿完成任務「再度轟炸!」。,拉拉拉-歐格利拉,,1282,-1,-1,0,156,1,10,0,5,236710,129784,0
完成下列的艾澤拉斯地城成就。,艾澤拉斯地城大師,,1283,-1,-1,0,168,0,10,0,1,135958,125819,0
