ID,Description_lang,Parent,Amount,Operator,CriteriaID,OrderIndex,Flags
123372,"Cementerio del Jardín Sereno",123364,1,0,1170,0,0
123373,"La Ribera Lóbrega",123364,1,0,1173,0,0
123374,"Granja de Addle",123364,1,0,1162,0,0
123375,"Cerro del Cuervo",123364,1,0,1163,0,0
123376,"Cementerio del Cerro del Cuervo",123364,1,0,1164,0,0
123377,"El Vergel Pútrido",123364,1,0,1169,0,0
123379,"Gana 10 veces en el Ojo de la Tormenta mientras mantienes las 4 bases",123378,10,0,1239,0,1
123381,"Gana en 6 minutos",123380,1,0,1240,0,2
123383,"Ruinas Arklon",123382,1,0,1767,0,0
123384,"Trono de Socrethar",123382,1,0,1779,0,0
123385,"El Castillo de la Tempestad",123382,1,0,1765,0,0
123386,"Poblado Kirin'Var",123382,1,0,1770,0,0
123387,"Ecodomo Campolejano",123382,1,0,1777,0,0
123388,"Forja de Maná Ultris",123382,1,0,1763,0,0
123389,"Forja de Maná Ara",123382,1,0,1762,0,0
123390,"Ruinas de Farahlon",123382,1,0,1764,0,0
123391,"La Pila",123382,1,0,1766,0,0
123392,"Bastión Furia del Sol",123382,1,0,1773,0,0
123393,"Flecha de la Tormenta",123382,1,0,1775,0,0
123394,"Puente Girolámina",123382,1,0,1776,0,0
123395,"Ecodomo de la Tierra Media",123382,1,0,1781,0,0
123396,"Base Forja: Olvido",123382,1,0,1780,0,0
123397,"Área 52",123382,1,0,1310,0,0
123398,"Forja de Maná B'naar",123382,1,0,1311,0,0
123399,"Forja de Maná Coruu",123382,1,0,1312,0,0
123400,"Cresta Celestial",123382,1,0,1768,0,0
123401,"Piedra Abisal",123382,1,0,1771,0,0
123402,"Ruinas de Enkaat",123382,1,0,1772,0,0
123403,"Punto de Escala de El Etereum",123382,1,0,1778,0,0
123404,"Forja de Maná Duro",123382,1,0,1313,0,0
123406,"Completa 1000 misiones diarias",123405,1000,0,4984,0,1
123408,"Máscara de elfa de sangre endeble",123407,1,0,2260,0,2
123409,"Máscara de elfo de sangre endeble",123407,1,0,2270,0,2
123410,"Máscara de hombre endeble",123407,1,0,2274,0,2
123411,"Máscara de enana endeble",123407,1,0,2262,0,2
123412,"Máscara de gnoma endeble",123407,1,0,2263,0,2
123413,"Máscara de mujer endeble",123407,1,0,2264,0,2
123414,"Máscara de elfa de la noche endeble",123407,1,0,2265,0,2
123415,"Máscara de tauren hembra endeble",123407,1,0,2267,0,2
123416,"Máscara de draenei macho endeble",123407,1,0,2271,0,2
123417,"Máscara de tauren endeble",123407,1,0,2277,0,2
123418,"Máscara de trol hembra endeble",123407,1,0,2268,0,2
123419,"Máscara de enano endeble",123407,1,0,2272,0,2
123420,"Máscara de orco endeble",123407,1,0,2276,0,2
123421,"Máscara de trol endeble",123407,1,0,2278,0,2
123422,"Máscara de draenei hembra endeble",123407,1,0,2261,0,2
123423,"Máscara de no-muerta endeble",123407,1,0,2269,0,2
123424,"Máscara de no-muerto endeble",123407,1,0,2279,0,2
123425,"Máscara de elfo de la noche endeble",123407,1,0,2275,0,2
123426,"Máscara de orco hembra endeble",123407,1,0,2266,0,2
123427,"Máscara de gnomo endeble",123407,1,0,2273,0,2
123428,,0,1,5,0,0,0
123429,"Venda de paño rúnico del Valle de Alterac",123428,1,0,3301,0,0
123430,"Venda de seda gruesa",123428,1,0,3315,0,0
123431,"Venda de tejido mágico",123428,1,0,3317,0,0
123432,"Venda de tejido abisal",123428,1,0,3318,0,0
123433,"Venda de seda",123428,1,0,3320,0,0
123434,"Venda de paño rúnico de la Garganta Grito de Guerra",123428,1,0,3323,0,0
123435,"Venda de lana",123428,1,0,3325,0,0
123436,"Venda de paño rúnico gruesa",123428,1,0,3314,0,0
123437,"Venda de seda de montañés",123428,1,0,7901,0,0
123438,"Venda de paño rúnico de Rapiñador",123428,1,0,3306,0,0
123439,"Venda de seda de Rapiñador",123428,1,0,3307,0,0
123440,"Venda de tejido de Escarcha densa",123428,1,0,3308,0,0
123441,"Venda de tejido de Escarcha",123428,1,0,3309,0,0
123442,"Venda de lino gruesa",123428,1,0,3311,0,0
123443,"Venda de tejido mágico gruesa",123428,1,0,3312,0,0
123444,"Venda de paño rúnico de montañés",123428,1,0,7903,0,0
123445,"Venda de tejido de Escarcha gruesa",123428,1,0,3310,0,0
123446,"Venda de tejido abisal gruesa",123428,1,0,3313,0,0
123447,"Venda de paño rúnico de la Cuenca de Arathi",123428,1,0,3303,0,0
123448,"Venda de tejido de Escarcha tupida",123428,1,0,3321,0,0
123449,"Venda de tejido mágico de Rapiñador",123428,1,0,3305,0,0
123450,"Venda de tejido mágico de la Cuenca de Arathi",123428,1,0,3302,0,0
123451,"Venda de lana gruesa",123428,1,0,7900,0,0
123452,"Venda de tejido mágico de montañés",123428,1,0,7902,0,0
123453,"Venda de selección",123428,1,0,7904,0,0
123454,"Venda de lino",123428,1,0,3316,0,0
123455,"Venda de seda de la Garganta Grito de Guerra",123428,1,0,3324,0,0
123456,"Venda de seda de la Cuenca de Arathi",123428,1,0,3304,0,0
123457,"Venda de tejido mágico de la Garganta Grito de Guerra",123428,1,0,3322,0,0
123458,"Venda de paño rúnico",123428,1,0,3319,0,0
123460,"Valle de Alterac",123459,0,0,5742,0,0
123461,"Playa de los Ancestros",123459,0,0,5898,0,0
123462,"Garganta Grito de Guerra",123459,0,0,140,0,0
123463,"Cuenca de Arathi",123459,0,0,102,0,0
123464,"Ojo de la Tormenta",123459,0,0,5745,0,0
123465,"Isla de la Conquista",123459,0,0,13369,0,0
123467,"Gana 10 batallas por la Cuenca de Arathi en posesión de 5 banderas",123466,10,0,1234,0,1
123469,"Habilidad en inscripción",123468,450,0,5716,0,1
123471,"Lady Sylvanas Brisaveloz",123470,1,0,482,0,2
123473,Malygos,123472,1,0,5140,0,2
123475,"Jefe Ukorz Cabellarena",123474,1,0,3265,0,2
123477,"Princesa Theradras",123476,1,0,540,0,2
123478,"Corrupción de la tierra y de la semilla",123476,1,0,4260,0,2
123479,"Corrupción de la tierra y de la semilla",123476,1,0,4259,0,2
123481,"Omor el Sinmarcas",123480,1,0,552,0,2
123482,"Debilitar la muralla",123480,1,0,4461,0,2
123483,"Debilitar la muralla",123480,1,0,4462,0,2
123485,"Keli'dan el Ultrajador",123484,1,0,3239,0,2
123487,"Príncipe-nexo Shaffar",123486,1,0,3241,0,2
123488,"Eliminar a la competencia",123486,1,0,4464,0,2
123490,Murmullo,123489,1,0,3246,0,2
123491,"Prueba de los naaru: fuerza",123489,1,0,4486,0,2
123492,"En el corazón del laberinto",123489,1,0,4469,0,2
123493,"Garganta Grito de Guerra - Mata al portador de la bandera (Alianza)",0,0,4,0,0,0
123494,"Portadores de la bandera de la Horda",123493,100,0,3698,0,1
123496,"Recibe 50 monedas de linaje",123495,50,0,472,0,1
123498,"Montura del Jinete decapitado",123497,0,0,6160,0,2
123500,Legionario,123499,0,0,713,0,2
123502,"Alimañas muertas",123501,0,0,4958,0,0
123504,"Muertes por fatiga",123503,0,0,148,0,0
123506,"Muertes por fuego y lava",123505,0,0,150,0,0
123507,"Muertes por fuego y lava",123505,0,0,151,0,0
123509,Encantamiento,123508,2,0,5553,0,2
123510,Herboristería,123508,2,0,5555,0,2
123511,Inscripción,123508,2,0,5556,0,2
123512,Joyería,123508,2,0,5557,0,2
123513,Peletería,123508,2,0,5558,0,2
123514,Minería,123508,2,0,5559,0,2
123515,Desuello,123508,2,0,5560,0,2
123516,Ingeniería,123508,2,0,5554,0,2
123517,Sastrería,123508,2,0,5561,0,2
123518,Alquimia,123508,2,0,5551,0,2
123519,Herrería,123508,2,0,5552,0,2
123521,"Conviértete en gran maestro cocinero",123520,6,0,168,0,2
123523,"Conviértete en oficial pescador",123522,2,0,835,0,2
123525,"Índice de 2000",123524,2000,0,331,0,2
123527,"Dalronn el Controlador",123526,1,0,3703,0,0
123528,"Ingvar el Desvalijador",123526,1,0,5608,0,0
123529,"Príncipe Keleseth",123526,1,0,3701,0,0
123530,"Skarvald el Constructor",123526,1,0,3702,0,0
123532,"Conviértete en gran maestro en primeros auxilios",123531,6,0,840,0,2
123534,"Muertes en Naxxramas",123533,0,0,943,0,0
123536,"Señor de la guerra Kalithresh",123535,1,0,3248,0,2
123537,"Prueba de los naaru: fuerza",123535,1,0,4486,0,2
123538,"La guarida del Señor de la Guerra",123535,1,0,4473,0,2
123540,"Asaltar Ventormenta",123539,0,0,492,0,0
123541,"Ya no es inmortal",123539,0,0,494,0,0
123542,"¡Muerte al Rey!",123539,0,0,493,0,0
123543,"Apagar la luz",123539,0,0,495,0,0
123545,"Tabardo del Kirin Tor",123544,1,0,6979,0,2
123546,"Tabardo de lo arcano",123544,1,0,2924,1,2
123547,"Tabardo de batalla de Arathor",123544,1,0,2335,2,2
123548,"Tabardo del protector",123544,1,0,2338,3,2
123549,"Tabardo de los Aldor",123544,1,0,2893,4,2
123550,"Tabardo de batalla de los Rapiñadores",123544,1,0,2894,5,2
123551,"Tabardo de Caballero de sangre",123544,1,0,2895,6,2
123552,"Tabardo de batalla Lobo Gélido",123544,1,0,2899,7,2
123553,"Tabardo de Bastión del Honor",123544,1,0,2901,8,2
123554,"Colores de Caballero",123544,1,0,2903,9,2
123555,"Tabardo del Bajo Arrabal",123544,1,0,2905,10,2
123556,"Tabardo de Ogri'la",123544,1,0,2907,11,2
123557,"Tabardo de Soldado",123544,1,0,2908,12,2
123558,"Tabardo de los Sha'tar",123544,1,0,2911,13,2
123559,"Tabardo de la Guardia del cielo",123544,1,0,2913,14,2
123560,"Tabardo de Esporaggar",123544,1,0,2914,15,2
123561,"Heraldo de Guardia de piedra",123544,1,0,2915,16,2
123562,"Tabardo de Escarcha",123544,1,0,2919,17,2
123563,"Tabardo de naturaleza",123544,1,0,2921,18,2
123564,"Tabardo de El Alba Argenta",123544,1,0,2925,19,2
123565,"Tabardo del defensor",123544,1,0,2926,20,2
123566,"Tabardo del Sol Devastado",123544,1,0,2929,21,2
123567,"Tabardo de Thrallmar",123544,1,0,2931,22,2
123568,"Tabardo de Tranquillien",123544,1,0,2932,23,2
123569,"Tabardo de batalla Grito de Guerra",123544,1,0,2933,24,2
123570,"Tabardo de batalla Pico Tormenta",123544,1,0,2916,25,2
123571,"Tabardo de los Vigilantes del Tiempo",123544,1,0,2902,26,2
123572,"Tabardo de Ventormenta",123544,1,0,2922,27,2
123573,"Tabardo de cielos estivales",123544,1,0,2923,28,2
123574,"Tabardo de la Cruzada Escarlata",123544,1,0,2928,29,2
123575,"Tabardo del Consorcio",123544,1,0,2336,30,2
123576,"Tabardo de ganador de concurso",123544,1,0,2898,31,2
123577,"Tabardo Illidari",123544,1,0,2337,32,2
123578,"Tabardo de los Arúspices",123544,1,0,2910,33,2
123579,"Tabardo de los Kurenai",123544,1,0,2904,34,2
123580,"Tabardo de Hermandad",123544,1,0,2340,35,2
123581,"Tabardo de la Expedición Cenarion",123544,1,0,2896,36,2
123582,"Tabardo de furia",123544,1,0,2920,37,2
123583,"Tabardo de las llamas",123544,1,0,2918,38,2
123584,"Tabardo del Vacío",123544,1,0,2930,39,2
123585,"Tabardo de fuerza bruta",123544,1,0,6172,40,2
123586,"Tabardo de explorador",123544,1,0,6171,41,2
123587,"Tabardo trofeo verde de los Illidari",123544,1,0,2900,42,2
123588,"Tabardo Mag'har",123544,1,0,2906,43,2
123589,"Tabardo de batalla Ala de Plata",123544,1,0,2912,44,2
123590,"Tabardo de la Cruzada Argenta",123544,1,0,6976,45,2
123591,"Tabardo de la Espada de Ébano",123544,1,0,6977,46,2
123592,"Tabardo de la Mano",123544,1,0,2927,47,2
123593,"Tabardo de llamas estivales",123544,1,0,2339,48,2
123594,"Colores de maestro cultural",123544,1,0,6151,49,2
123595,"Tabardo de competidor",123544,1,0,2897,50,2
123596,"Tabardo de explorador",123544,1,0,2909,51,2
123597,"Tabardo de resplandor",123544,1,0,2917,52,2
123598,"Tabardo de Orgrimmar",123544,1,0,11378,53,2
123599,"Tabardo de Gladiador furioso",123544,1,0,12598,54,2
123600,"Tabardo de Gladiador incansable",123544,1,0,12599,55,2
123601,"Tabardo del triunfador",123544,1,0,12600,56,2
123602,"Tabardo del Acuerdo del Reposo del Dragón",123544,1,0,6978,57,2
123603,"Tabardo de Gladiador colérico",123544,1,0,13242,58,2
123604,"Tabardo del Iluminado",123544,1,0,13241,59,2
123605,"Tabardo de Ciudad de Lunargenta",123544,1,0,11298,60,2
123606,"Tabardo de Sen'jin",123544,1,0,11299,61,2
123607,"Tabardo de Entrañas",123544,1,0,11300,62,2
123608,"Tabardo de Cima del Trueno",123544,1,0,11301,63,2
123609,"Tabardo de Darnassus",123544,1,0,11302,64,2
123610,"Tabardo de El Exodar",123544,1,0,11303,65,2
123611,"Tabardo de Gnomeregan",123544,1,0,11304,66,2
123612,"Tabardo de Forjaz",123544,1,0,11305,67,2
123613,"Tabardo de Ventormenta",123544,1,0,11306,68,2
123614,"Tabardo de El Pacto de Plata",123544,1,0,11307,69,2
123615,"Tabardo de los Atracasol",123544,1,0,11308,70,2
123616,"Tabardo de cruzado Argenta",123544,1,0,11309,71,2
123617,"Tabardo de Conquista (Horda)",123544,1,0,11761,72,2
123618,"Tabardo de Conquista (Alianza)",123544,1,0,11760,73,2
123620,"Emperador Dagran Thaurissan",123619,1,0,3266,0,2
123621,"El rescate real",123619,1,0,4263,0,2
123622,"El destino del reino",123619,1,0,4262,0,2
123624,"Maestro oscuro Gandling",123623,1,0,549,0,0
123625,"Ras Murmuhielo",123623,1,0,548,0,0
123627,"Barón Osahendido",123626,1,0,3270,0,0
123628,Balnazzar,123626,1,0,550,0,0
123630,Quagmirran,123629,1,0,3240,0,2
123632,"Cazador de Época",123631,1,0,3242,0,2
123633,"La Fuga de Durnholde",123631,1,0,4467,0,2
123635,"Empuñadura de Tyrael",123634,1,0,2430,0,2
123636,Tyrael,123634,0,0,6158,0,2
123638,"Muertes con honor",123637,0,0,9160,0,0
123640,"Mayor índice de equipo en grupos de 3 personas",123639,0,0,449,0,0
123641,,0,0,7,0,0,0
123642,Demonios,123641,0,0,4949,0,0
123643,Bestias,123641,0,0,4948,0,0
123644,Elemental,123641,0,0,4951,0,0
123645,Humanoide,123641,0,0,4953,0,0
123646,Mecánico,123641,0,0,4954,0,0
123647,No-muerto,123641,0,0,4955,0,0
123648,"Sin especificar",123641,0,0,4956,0,0
123649,Tótems,123641,0,0,4957,0,0
123650,Dragonante,123641,0,0,4950,0,0
123651,Gigante,123641,0,0,4952,0,0
123653,"Aprendiz jinete",123652,1,0,1872,0,2
123655,"Exaltado con Ogri'la",123654,42000,0,4756,0,2
123657,"Completa 140 misiones en el Glaciar Corona de Hielo",123656,140,0,81,0,1
123659,"Recibe 5 monedas de linaje",123658,5,0,472,0,1
123661,"Revivir (rango 7)",123660,1,0,3815,0,0
123662,"Revivir (rango 5)",123660,0,0,4979,0,0
123663,"Revivir (rango 4)",123660,0,0,4980,0,0
123664,"Revivir (rango 2)",123660,0,0,4982,0,0
123665,"Revivir (rango 1)",123660,0,0,4983,0,0
123666,"Revivir (rango 6)",123660,0,0,4978,0,0
123667,"Revivir (rango 3)",123660,0,0,4981,0,0
123669,"Mata a alguien en la Tierra de Disputa antes de que desmonte",123668,1,0,6800,0,2
123671,"Conviértete en oficial en primeros auxilios",123670,2,0,840,0,2
123673,,123672,0,0,5345,0,0
123674,"Objetos legendarios obtenidos",123672,0,0,6141,0,0
123676,"Rutas de vuelo tomadas",123675,0,0,5305,0,0
123678,"Victorias 3c3 en las Ruinas de Lordaeron",123677,0,0,8609,0,0
123679,"Victorias 3c3 en el Círculo del Valor",123677,0,0,8610,0,0
123680,"Victorias 3c3 en Nagrand",123677,0,0,8608,0,0
123681,"Victorias 3c3 en Dalaran",123677,0,0,8607,0,0
123682,"Victorias 3c3 en Filospada",123677,0,0,5727,0,0
123684,"Pargo de lodo de 7 kilos",123683,1,0,1839,0,0
123685,"Siluro de 16 kilos",123683,1,0,1843,0,0
123686,"Salmón de 15 kilos",123683,1,0,1841,0,0
123687,"Mero de 24 kilos",123683,1,0,1842,0,0
123688,"Potenpez Pielroca",123683,1,0,1844,0,0
123689,"Arenque oscuro",123683,1,0,1846,0,0
123690,"Branquirrojo de 25 kilos",123683,1,0,1840,0,0
123691,"Vigorpez de 51 kilos",123683,1,0,1837,0,0
123692,"Langosta de 12 kilos",123683,1,0,1838,0,0
123693,"Pez de escamas de acero",123683,1,0,1835,0,0
123695,"Riendas de caballo de guerra ígneo",123694,1,0,1863,0,2
123696,"Caballo de guerra ígneo",123694,0,0,6163,0,2
123698,"Draco abisal despiadado",123697,1,0,1868,0,2
123699,"Draco abisal despiadado",123697,0,0,6168,0,2
123701,"Oficial jinete",123700,2,0,1872,0,2
123703,"Índice de 1750",123702,1750,0,331,0,2
123705,"Conviértete en pescador artesano",123704,4,0,835,0,2
123707,"Conviértete en maestro en primeros auxilios",123706,5,0,840,0,2
123709,"Daño total recibido",123708,0,0,5372,0,0
123711,"Lago Nazferiti",123710,1,0,1215,0,0
123712,"Bahía del Botín",123710,1,0,1196,0,0
123713,"Dominios Velasangre",123710,1,0,1204,0,0
123714,"Ruinas de Zul'Mamwe",123710,1,0,1210,0,0
123715,"Ruinas de Kal'ai",123710,1,0,1216,0,0
123716,"Isla Jaguero",123710,1,0,1221,0,0
123717,"Ruinas de Aboraz",123710,1,0,1205,0,0
123718,"Ruinas de Balia'mah",123710,1,0,1211,0,0
123719,"Ruinas de Mizjah",123710,1,0,1212,0,0
123720,"Base de Ventura y Cía.",123710,1,0,1214,0,0
123721,"Ruinas de Bal'lal",123710,1,0,1217,0,0
123722,"El Arrecife Mortal",123710,1,0,1218,0,0
123723,Zul'Gurub,123710,1,0,1222,0,0
123724,"Ruinas Zuuldaia",123710,1,0,1219,0,0
123725,"Base de Kurzen",123710,1,0,1200,0,0
123726,"Mina de Cristal",123710,1,0,1207,0,0
123727,"Expedición de Nesingwary",123710,1,0,1197,0,0
123728,"Asentamiento Rebelde",123710,1,0,1199,0,0
123729,"Arena Gurubashi",123710,1,0,1209,0,0
123730,"Ruinas de Zul'Kunda",123710,1,0,1220,0,0
123731,"Campamento Grom'gol",123710,1,0,1198,0,0
123732,"Ruinas de Ziata'jai",123710,1,0,1208,0,0
123733,"Orilla Salvaje",123710,1,0,1201,0,0
123734,"Manantial Nek'mani",123710,1,0,1202,0,0
123735,"Valle del Velo de Bruma",123710,1,0,1203,0,0
123736,"Ruinas de Jubuwal",123710,1,0,1206,0,0
123737,"Túmulo Ogro Mosh'Ogg",123710,1,0,1213,0,0
123739,Stagalbog,123738,1,0,1230,0,0
123740,"Lodo Traicionero",123738,1,0,1227,0,0
123741,"Valle Brumoso",123738,1,0,1224,0,0
123742,"El Puerto",123738,1,0,1225,0,0
123743,"Cruce Lanzarrota",123738,1,0,1226,0,0
123744,"Charca de Lágrimas",123738,1,0,1229,0,0
123745,"Retiro Fangoso",123738,1,0,1232,0,0
123746,"Cueva de Itharius",123738,1,0,1223,0,0
123747,Rocal,123738,1,0,1228,0,0
123748,"Tinieblas de las Penas",123738,1,0,1231,0,0
123749,"Playa Juncobruma",123738,1,0,1233,0,0
123751,"Gran Viuda Faerlina",123750,1,0,5126,0,0
123753,"Sartharion el Guardián ónice",123752,1,0,5138,0,0
123755,Redención,123754,0,0,1245,0,0
123756,Redención,123754,0,0,7860,0,0
123757,Redención,123754,0,0,7857,0,0
123758,Redención,123754,0,0,7858,0,0
123760,Redención,123754,0,0,7861,0,0
123761,Redención,123754,0,0,7862,0,0
123762,Redención,123754,0,0,7856,0,0
123764,"Frasco de la vermis de escarcha",123763,0,0,4423,0,0
123765,"Frasco Shattrath de asalto incansable",123763,0,0,4429,0,0
123766,"Frasco inestable de la bestia",123763,0,0,4432,0,0
123767,"Frasco Shattrath de poder supremo",123763,0,0,4430,0,0
123768,"Frasco inestable del médico",123763,0,0,4434,0,0
123769,"Frasco inestable del soldado",123763,0,0,4435,0,0
123770,"Frasco de fortificación",123763,0,0,4415,0,0
123771,"Frasco de mojo puro",123763,0,0,4419,0,0
123772,"Frasco de los titanes",123763,0,0,4424,0,0
123773,"Frasco Shattrath de luz cegadora",123763,0,0,4425,0,0
123774,"Frasco de resistencia cromática",123763,0,0,4411,0,0
123775,"Frasco de Luz cegadora",123763,0,0,4410,0,0
123776,"Frasco de Maravilla cromática",123763,0,0,4412,0,0
123777,"Frasco de muerte pura",123763,0,0,4418,0,0
123778,"Frasco de asalto incansable",123763,0,0,4420,0,0
123779,"Frasco de poder supremo",123763,0,0,4422,0,0
123780,"Frasco Shattrath de fortificación",123763,0,0,4426,0,0
123781,"Frasco Shattrath de restauración poderosa",123763,0,0,4427,0,0
123782,"Frasco inestable del bandido",123763,0,0,4431,0,0
123783,"Frasco de sabiduría destilada",123763,0,0,4413,0,0
123784,"Frasco de ira infinita",123763,0,0,4414,0,0
123785,"Frasco de restauración poderosa",123763,0,0,4416,0,0
123786,"Frasco de petrificación",123763,0,0,4417,0,0
123787,"Frasco inestable del anciano",123763,0,0,4433,0,0
123788,"Frasco de sangrepiedra",123763,0,0,4421,0,0
123789,"Frasco Shattrath de muerte pura",123763,0,0,4428,0,0
123790,"Frasco inestable del hechicero",123763,0,0,4436,0,0
123791,"Frasco de ira infinita",123763,0,0,13248,0,0
123792,"Frasco de mojo puro",123763,0,0,13249,0,0
123793,"Frasco de sangrepiedra",123763,0,0,13250,0,0
123794,"Frasco del norte",123763,0,0,13251,0,0
123795,"Frasco de la vermis de escarcha",123763,0,0,13252,0,0
123797,"Encuentros en Nagrand",123796,0,0,5730,0,0
123798,"Encuentros en las Ruinas de Lordaeron",123796,0,0,8593,0,0
123799,"Encuentros en el Círculo del Valor",123796,0,0,8594,0,0
123800,"Encuentros en Filospada",123796,0,0,5729,0,0
123801,"Encuentros en las Cloacas de Dalaran",123796,0,0,8591,0,0
123803,"Piedra de hogar",123802,0,0,5008,0,0
123804,"Chapines de rubíes",123802,0,0,11719,0,0
123806,"Muertes contra Hogger",123805,0,0,455,0,0
123807,"Muertes contra Hogger",123805,0,0,12038,0,0
123809,"Habilidad en alquimia",123808,450,0,164,0,1
123810,,0,1,7,0,0,0
123811,"¡El cuerpo es épico!",123810,1,0,4769,0,0
123812,"¡La pechera es épica!",123810,1,0,4770,0,0
123813,"¡El anillo es épico!",123810,1,0,4773,0,0
123814,"¡El arma es épica!",123810,1,0,4777,0,0
123815,"¡Los sobrehombros son épicos!",123810,1,0,4781,0,0
123816,"¡El abalorio es épico!",123810,1,0,4783,0,0
123817,"¡Los brazales son épicos!",123810,1,0,4786,0,0
123818,"¡El arma a distancia/La varita/La reliquia es épica!",123810,1,0,4780,0,0
123819,"¡El anillo es épico!",123810,1,0,4772,0,0
123820,"¡El tabardo es épico!",123810,1,0,4782,0,0
123821,"¡El cinturón es épico!",123810,1,0,4785,0,0
123822,"¡El collar es épico!",123810,1,0,4778,0,0
123823,"¡El objeto en la mano izquierda es épico!",123810,1,0,4779,0,0
123824,"¡El abalorio es épico!",123810,1,0,4784,0,0
123825,"¡La capa es épica!",123810,1,0,4768,0,0
123826,"¡Los pies son épicos!",123810,1,0,4771,0,0
123827,"¡El yelmo es épico!",123810,1,0,4775,0,0
123828,"¡Las piernas son épicas!",123810,1,0,4776,0,0
123829,"¡Los guantes son épicos!",123810,1,0,4774,0,0
123831,"Estancias para 25 jugadores recorridas",123830,0,0,4989,0,0
