ID,Description_lang,Parent,Amount,Operator,CriteriaID,OrderIndex,Flags
26549,"달라란 사과 접시",26423,1,0,7952,125,2
26550,"바람꽃 열매",26423,1,0,7989,126,2
26551,"수중 버섯",26423,1,0,7988,127,2
26552,"가을 축제 전통 프렛첼",26423,1,0,7987,128,2
26553,"점박이놀래기 구이",26423,1,0,7986,129,2
26554,"아프라지 숲타조 다리",26423,1,0,8030,130,2
26555,"독한 에그노그",26423,1,0,6452,131,2
26556,"스트롬가드 문스터 치즈",26423,0,0,7087,132,2
26557,"스틸린의 막대 사탕",26423,0,0,7088,133,2
26558,"뜨끈한 삼계탕",26423,0,0,7042,134,2
26559,"늑대 양념 구이",26423,0,0,7027,135,2
26560,"육즙이 많은 범고래 스튜",26423,0,0,7089,136,2
26561,"진귀한 동굴이끼",26423,0,0,6571,137,2
26562,"육즙이 많은 돼지 갈비",26423,0,0,7090,138,2
26563,곰보버섯,26423,0,0,7037,139,2
26564,"고구마 빵",26423,0,0,7091,140,2
26565,"매콤한 청어 튀김",26423,0,0,7033,141,2
26566,"탈부크 스테이크",26423,0,0,7092,142,2
26567,"매운 늑대 갈비",26423,0,0,7028,143,2
26568,"맛있는 컵케이크",26423,0,0,7093,144,2
26569,"연한 늑대 스테이크",26423,0,0,7094,145,2
26570,"비룡살코기 스튜",26423,0,0,7043,146,2
26571,"탄 검은늑대 고기",26423,0,0,7095,147,2
26572,"막대 사탕",26423,0,0,6867,148,2
26573,"스포어가르 버섯",26423,0,0,7038,149,2
26574,"아롱다롱 경단",26423,0,0,7096,150,2
26575,"매콤한 양념 탈부크 구이",26423,0,0,7034,151,2
26576,"지하포자 깍지",26423,0,0,7097,152,2
26577,"고블린식 매운 조개 요리",26423,0,0,6694,153,2
26578,"언더마인 조개 수프",26423,0,0,7098,154,2
26579,"운고로 하늘열매",26423,0,0,7099,155,2
26580,"송어 매운탕",26423,0,0,7044,156,2
26581,"매콤한 벌레 햄버거",26423,0,0,7029,157,2
26582,"동토 딸기",26423,0,0,7100,158,2
26583,"스포어링 과자",26423,0,0,7039,159,2
26584,"추적자 과자",26423,0,0,7101,160,2
26585,"거미 소시지",26423,0,0,7035,161,2
26586,"질긴 쇠고기",26423,0,0,7102,162,2
26587,"부드러운 뾰족엄니 스테이크",26423,0,0,7103,163,2
26588,"긴주둥이진흙퉁돔 구이",26423,0,0,6868,164,2
26589,"장가르 송어",26423,0,0,7104,165,2
26590,"훔친 갈비",26423,0,0,7045,166,2
26591,"장가르 버섯",26423,0,0,7105,167,2
26592,"갈기발 요리",26423,0,0,7040,168,2
26593,"매콤한 산적",26423,0,0,7030,169,2
26594,"벌레 별미",26423,0,0,7106,170,2
26595,"가시지느러미넙치 구이",26423,0,0,7036,171,2
26596,"겨울맞이 숯불구이",26423,0,0,7107,172,2
26597,"매콤한 청해파리",26423,0,0,7031,173,2
26598,"겨울맞이 빵",26423,0,0,7108,174,2
26599,"초승달 만두",26423,0,0,7041,175,2
26600,"겨울맞이 과자",26423,0,0,7109,176,2
26601,"아름다운 조각 케이크",26423,0,0,6869,177,2
26602,"겨울맞이 사탕",26423,0,0,7110,178,2
26603,번개구이,26423,0,0,7046,179,2
26604,겨울오징어,26423,0,0,7111,180,2
26605,"겨울 김치",26423,0,0,7112,181,2
26606,"알터랙 만나빵",26423,0,0,6448,182,2
26607,"황금 어묵",26423,0,0,6695,183,2
26608,"야생 철쭉 떡",26423,0,0,7113,184,2
26609,"스라소니 스테이크",26423,0,0,6870,185,2
26610,"멧돼지 통구이",26423,0,0,7114,186,2
26611,"황금빛 사과",26423,0,0,6696,187,2
26612,"줄무늬놀래기 구이",26423,0,0,7115,188,2
26613,라이리빵,26423,0,0,6871,189,2
26614,"채찍뿌리 줄기",26423,0,0,7116,190,2
26615,"마그하르 곡물빵",26423,0,0,6872,191,2
26616,"서부정통 스튜",26423,0,0,7117,192,2
26617,"차원의 버거",26423,0,0,7118,193,2
26618,"성전사의 휴대식량",26423,0,0,6555,194,2
26619,"텔라아리 포도",26423,0,0,7119,195,2
26620,"맛좋은 초콜릿 케이크",26423,0,0,6572,196,2
26621,"부드러운 마그하르 치즈",26423,0,0,6873,197,2
26622,"텔아빔 바나나",26423,0,0,7120,198,2
26623,"쫄깃쫄깃한 거미 케이크",26423,0,0,6697,199,2
26624,"맛있는 사자 스테이크",26423,0,0,7121,200,2
26625,"태양여울 잉어",26423,0,0,7122,201,2
26626,"매머드 고기",26423,0,0,6874,202,2
26627,"뿔엄니멧돼지 간 파이",26423,0,0,6698,203,2
26628,"타조 스튜",26423,0,0,7123,204,2
26629,"습지대 이끼",26423,0,0,6875,205,2
26630,"티굴과 폴로르의 딸기 아이스크림",26423,0,0,7124,206,2
26631,"벌꿀로 양념한 순록 고기",26423,0,0,6876,207,2
26632,"질긴 빵",26423,0,0,7125,208,2
26633,"딱딱한 크래커",26423,0,0,6556,209,2
26634,"그라추의 엄마손 고기 파이",26423,0,0,6699,210,2
26635,"커다란 매머드 고기",26423,0,0,6877,211,2
26636,"망둥어 스테이크",26423,0,0,6878,212,2
26637,"쥐가오리 구이",26423,0,0,6451,213,2
26638,"돌연변이 물고기",26423,0,0,6573,214,2
26639,"커다란 코뿔소 핫도그",26423,0,0,6879,215,2
26640,"그라추의 말린 과일 듬뿍 케이크",26423,0,0,6700,216,2
26641,"행운이 깃든 밍고의 내장",26423,0,0,6880,217,2
26642,"연회용 통구이",26423,0,0,6701,218,2
26643,"미스릴송어 구이",26423,0,0,6881,219,2
26644,"나무 열매",26423,0,0,6882,220,2
26645,"훈제 햄 스테이크",26423,0,0,6557,221,2
26646,"뼈비늘 퉁돔 구이",26423,0,0,6702,222,2
26647,"촉촉한 옥수수 빵",26423,0,0,6883,223,2
26648,"모크나탈 갈비",26423,0,0,6884,224,2
26649,"박쥐 꼬치",26423,0,0,6454,225,2
26650,"다이아몬드 딸기",26423,0,0,6574,226,2
26651,"괴물 오믈렛",26423,0,0,6885,227,2
26652,"왕괴물게 집게발 구이",26423,0,0,6703,228,2
26653,"잘여문 달호박",26423,0,0,6886,229,2
26654,"미꾸라지 구이",26423,0,0,6704,230,2
26655,"문브룩 무지개사탕",26423,0,0,6887,231,2
26656,"친절한 모저씨의 머핀",26423,0,0,6888,232,2
26657,"진기한 맛의 오믈렛",26423,0,0,6558,233,2
26658,"둑중개 구이",26423,0,0,6705,234,2
26659,"멀고어 양념빵",26423,0,0,6889,235,2
26660,"멀록 지느러미 수프",26423,0,0,6890,236,2
26661,"맥주로 양념한 멧돼지 갈비",26423,0,0,6456,237,2
26662,"들쥐 고기 스튜",26423,0,0,6575,238,2
26663,양고기,26423,0,0,6891,239,2
26664,"어둠달 덩이줄기 구이",26423,0,0,6706,240,2
26665,"신비의 스튜",26423,0,0,6892,241,2
26666,"오징어 구이",26423,0,0,6707,242,2
26667,"나루의 빵",26423,0,0,6893,243,2
26668,"밤비늘퉁돔 수프",26423,0,0,6894,244,2
26669,"오징어 스테이크",26423,0,0,6559,245,2
26670,"주정뱅이 선술집 멧돼지",26423,0,0,6708,246,2
26671,"북극 스튜",26423,0,0,6895,247,2
26672,"오그릴라 닭발 튀김",26423,0,0,6896,248,2
26673,"고기말이 별미",26423,0,0,6484,249,2
26674,"더지의 기똥찬 키메로크 찹스테이크",26423,0,0,6576,250,2
26675,"민첩성의 오로노크 줄기열매",26423,0,0,6897,251,2
26676,회색딸기,26423,0,0,6709,252,2
26677,"민첩성의 오로노크 줄기열매",26423,0,0,6898,253,2
26678,"추수절 고기",26423,0,0,6710,254,2
26679,"주문 강화의 오로노크 줄기열매",26423,0,0,6899,255,2
26680,"힘의 오로노크 줄기열매",26423,0,0,6900,256,2
26681,"달라란 초코빵",26423,0,0,6560,257,2
26682,"추수절 빵",26423,0,0,6711,258,2
26683,"절인 새 알",26423,0,0,6901,259,2
26684,"절인 송곳니 청어",26423,0,0,6902,260,2
26685,"막대 사탕",26423,0,0,6483,261,2
26686,"달라란 조개 수프",26423,0,0,6561,262,2
26687,"코도 족발",26423,0,0,6903,263,2
26688,"추수절 생선",26423,0,0,6712,264,2
26689,"삶은 게르치",26423,0,0,6904,265,2
26690,"용숨결 칠리",26423,0,0,6577,266,2
26691,"삶은 황제연어",26423,0,0,6905,267,2
26692,"삶은 해파리",26423,0,0,6906,268,2
26693,"추수절 과일",26423,0,0,6713,269,2
26694,"허벅지 고기",26423,0,0,6714,270,2
26695,"삶은 북해 둑중개",26423,0,0,6907,271,2
26696,"삶은 해비늘연어",26423,0,0,6908,272,2
26697,캔디바,26423,0,0,6482,273,2
26698,"달라란 도넛",26423,0,0,6562,274,2
26699,깍두기,26423,0,0,6909,275,2
26700,"유령 청어",26423,0,0,6715,276,2
26701,"무지개날개다랑어 구이",26423,0,0,6910,277,2
26702,"치료용 약초",26423,0,0,6716,278,2
26703,"칼날발톱 핫도그",26423,0,0,6911,279,2
26704,"칼날발톱 알 오믈렛",26423,0,0,6912,280,2
26705,"선인장 사과 별미",26423,0,0,6481,281,2
26706,"용지느러미 살코기 요리",26423,0,0,6578,282,2
26707,검은알버섯,26423,0,0,6913,283,2
26708,"영양가 높은 코뿔소 고기",26423,0,0,6717,284,2
26709,"긴뿔 살코기",26423,0,0,6914,285,2
26710,"달라란의 톡쏘는 치즈",26423,0,0,6563,286,2
26711,"매콤한 핫윙",26423,0,0,6915,287,2
26712,"천도 복숭아",26423,0,0,6718,288,2
26713,"부드러운 붉은색 컵케이크",26423,0,0,6916,289,2
26714,"푸짐한 악어 스튜",26423,0,0,6719,290,2
26715,붉은반점버섯,26423,0,0,6917,291,2
26716,"붉은마루산 굴라시 스튜",26423,0,0,6918,292,2
26717,배추김치,26423,0,0,6480,293,2
26718,"말린 과일 휴대식량",26423,0,0,6579,294,2
26719,"상큼한 빨간 사과",26423,0,0,6919,295,2
26720,"코도 고기 스튜",26423,0,0,6720,296,2
26721,"코뿔소 핫도그",26423,0,0,6920,297,2
26722,"어둠의해안 농어",26423,0,0,6564,298,2
26723,"코뿔소진미 벌레 스테이크",26423,0,0,6921,299,2
26724,"지옥멧돼지 베이컨",26423,0,0,6721,300,2
26725,"잘익은 수박",26423,0,0,6922,301,2
26726,"지옥불 가시돌기",26423,0,0,6722,302,2
26727,"랩터 숯불구이",26423,0,0,6923,303,2
26728,"멧돼지 숯불구이",26423,0,0,6924,304,2
26729,"독수리 꼬치",26423,0,0,6479,305,2
26730,"말린 왕버섯",26423,0,0,6580,306,2
26731,"갈래발굽 숯불구이",26423,0,0,6925,307,2
26732,"알 약초구이",26423,0,0,6723,308,2
26733,"코도 숯불구이",26423,0,0,6926,309,2
26734,"다르나서스 블루 치즈",26423,0,0,6565,310,2
26735,"달새김 안심 스테이크",26423,0,0,6927,311,2
26736,"축제일 치즈케이크",26423,0,0,6724,312,2
26737,"메추라기 구이",26423,0,0,6928,313,2
26738,"맛있는 체리 파이",26423,0,0,6725,314,2
26739,"스톰윈드 브리 치즈",26423,0,0,7047,315,2
26740,"검은늑대 숯불구이",26423,0,0,6929,316,2
26741,"바위소금 프렛첼",26423,0,0,6930,317,2
26742,"피지느러미 구이",26423,0,0,6478,318,2
26743,"말린 버섯 휴대식량",26423,0,0,6581,319,2
26744,"돌비늘대구 구이",26423,0,0,6931,320,2
26745,벌꿀빵,26423,0,0,6726,321,2
26746,"룬툼 줄기",26423,0,0,6932,322,2
26747,"다르나서스 김치전",26423,0,0,6566,323,2
26748,"룬툼 줄기 별미",26423,0,0,6933,324,2
26749,꿀이끼,26423,0,0,6727,325,2
26750,"총명어 별미",26423,0,0,6934,326,2
26751,"송어 버터 구이",26423,0,0,6728,327,2
26752,"표범메기 구이",26423,0,0,6477,328,2
26753,"말린 돼지 갈비",26423,0,0,6582,329,2
26754,"매운 사자 고기",26423,0,0,6729,330,2
26755,"캔디바 튀김",26423,0,0,6567,331,2
26756,"농어 훈제",26423,0,0,6730,332,2
26757,"늑대 양념 갈비",26423,0,0,6731,333,2
26758,"짜고 단단한 치즈",26423,0,0,6476,334,2
26759,"맛좋은 만나빵",26423,0,0,6583,335,2
26760,"황제 쥐가오리 스테이크",26423,0,0,6732,336,2
26761,"열대과일 튀김",26423,0,0,6568,337,2
26762,"예센의 특제 수프",26423,0,0,6733,338,2
26763,"맛있는 곰 갈빗살 버거",26423,0,0,6734,339,2
26764,"검은늑대 스테이크",26423,0,0,6466,340,2
26765,"알짜 망고",26423,0,0,6584,341,2
26766,"밀림 스튜",26423,0,0,6735,342,2
26767,"깊은굴쥐 꼬치",26423,0,0,6569,343,2
26768,"나이트 엘프 거미 케밥",26423,0,0,6736,344,2
26769,"통통한 참다랑어",26423,0,0,6585,345,2
26770,"키블러의 간식",26423,0,0,6737,346,2
26771,"한 주 묵은 매머드 고기",26423,0,0,6738,347,2
26772,"송어 장작구이",26423,0,0,6465,348,2
26773,"구운 햄 별미",26423,0,0,6570,349,2
26774,"사슴 살코기 구이",26423,0,0,6739,350,2
26775,"지옥꼬리퉁돔 별미",26423,0,0,6586,351,2
26776,"늑대 살코기 스테이크",26423,0,0,6740,352,2
26777,"새다리 고기",26423,0,0,6741,353,2
26778,"포자물고기 장작구이",26423,0,0,6464,354,2
26779,"바닷가재 스튜",26423,0,0,6742,355,2
26780,"용지느러미 장작구이",26423,0,0,6463,356,2
26781,"호수프렌지 별미",26423,0,0,6743,357,2
26782,"바실리스크 장작구이",26423,0,0,6462,358,2
26783,"검은 버섯",26423,0,0,6460,359,2
26784,"큰 곰 스테이크",26423,0,0,6459,360,2
26785,"얇게 썬 딸기 파이",26423,0,0,6458,361,2
26786,"벨라라의 땅콩초코바",26423,0,0,6457,362,2
26787,"비단잉어 구이",26423,0,0,6475,363,2
26788,선짓국,26423,0,0,6474,364,2
26789,"뼈갈이대머리수리 핫윙",26423,0,0,6473,365,2
26790,"삶은 조개",26423,0,0,6472,366,2
26791,"할로윈 축제 사과",26423,0,0,6471,367,2
26792,붉은복어,26423,0,0,6470,368,2
26793,"선지 소시지",26423,0,0,6469,369,2
26794,"축복받은 해과일",26423,0,0,6468,370,2
26795,"칼날첨탑 베이글",26423,0,0,6467,371,2
26796,"텔드랏실정통 팥죽",26423,0,0,6455,372,2
26797,"대머리수리 날개 구이",26423,0,0,6453,373,2
26798,"상한 조개",26423,0,0,6450,374,2
26799,"당근 쿠키",26423,0,0,6519,375,2
26800,"아삭한 달라란 사과",26423,0,0,6546,376,2
26801,"게살 케이크",26423,0,0,6545,377,2
26802,"코요테 스테이크",26423,0,0,6544,378,2
26803,"쿠키의 세숫대야 스프",26423,0,0,6543,379,2
26804,"노스렌드 물고기 요리",26423,0,0,6542,380,2
26805,"빛깔좋은 망둥어 요리",26423,0,0,6541,381,2
26806,"집게발 요리",26423,0,0,6540,382,2
26807,"창조된 롤빵",26423,0,0,6539,383,2
26808,"창조된 효모빵",26423,0,0,6538,384,2
26809,"바삭바삭한 거미 튀김",26423,0,0,6554,385,2
26810,"바삭바삭 천둥매 튀김",26423,0,0,6553,386,2
26811,"개구리 튀김",26423,0,0,6552,387,2
26812,"악어 스테이크",26423,0,0,6551,388,2
26813,"악어 검보 스튜",26423,0,0,6550,389,2
26814,"동물 먹이",26423,0,0,6549,390,2
26815,"바삭바삭한 도마뱀 꼬리",26423,0,0,6548,391,2
26816,"바삭바삭한 박쥐 날개",26423,0,0,6547,392,2
26817,"창조된 흑빵",26423,0,0,6537,393,2
26818,"창조된 호밀빵",26423,0,0,6536,394,2
26819,"창조된 머핀",26423,0,0,6535,395,2
26821,"창조된 마나 파이",26423,0,0,6533,397,2
26823,"창조된 크루아상",26423,0,0,6531,399,2
26824,"창조된 계피 롤빵",26423,0,0,6530,400,2
26825,"창조된 식빵",26423,0,0,6529,401,2
26826,"갈래발굽 갈비",26423,0,0,6528,402,2
26827,"조개 별미",26423,0,0,6527,403,2
26828,"조개 별미",26423,0,0,6526,404,2
26829,"조개 수프",26423,0,0,6525,405,2
26830,"붉은퉁돔 통구이",26423,0,0,6676,406,2
26831,"알터랙 스위스 치즈",26423,0,0,6449,407,2
26832,"개구리 뒷다리 스튜",26423,0,0,6688,408,2
26833,"낚시꾼의 별미",26423,0,0,6682,409,2
26834,"프렌지살 요리",26423,0,0,6677,410,2
26835,서리딸기,26423,0,0,6689,411,2
26836,"곰 갈빗살 꼬치구이",26423,0,0,6520,412,2
26837,"균열 식물",26423,0,0,6683,413,2
26838,"얼음지느러미 요리",26423,0,0,6678,414,2
26839,"톡쏘는 가라다르 치즈",26423,0,0,6690,415,2
26840,"늑대 숯불구이",26423,0,0,6521,416,2
26841,숲버섯,26423,0,0,6684,417,2
26842,"숙성된 고급 체더 치즈",26423,0,0,6679,418,2
26843,"초콜릿 입힌 조각 케이크",26423,0,0,6522,419,2
26844,"대합 구이",26423,0,0,6691,420,2
26845,"신선한 독수리 고기",26423,0,0,6685,421,2
26846,"연어 숯불구이",26423,0,0,6680,422,2
26847,"갓 구운 빵",26423,0,0,6686,423,2
26848,"대연회용 통구이",26423,0,0,6692,424,2
26849,조개맛살,26423,0,0,6524,425,2
26850,"절인 사슴 고기",26423,0,0,6969,426,2
26851,"생선 통구이",26423,0,0,6681,427,2
26852,"모래배 파이",26423,0,0,6970,428,2
26853,"우정의 빵",26423,0,0,6687,429,2
26854,"훈제 바위지느러미",26423,0,0,7005,430,2
26855,"향긋한 겨울자두",26423,0,0,6985,431,2
26856,"지글거리는 회색 구릉지 곰 살코기",26423,0,0,6995,432,2
26857,"살짝 데친 망둥이",26423,0,0,6971,433,2
26858,"소연회용 통구이",26423,0,0,7000,434,2
26859,신선로,26423,0,0,6990,435,2
26860,"특별 닭모이",26423,0,0,7015,436,2
26861,"줄무늬 덩굴수박",26423,0,0,7010,437,2
26862,"생강 과자빵",26423,0,0,6693,438,2
26863,"부드러운 바나나 빵",26423,0,0,7011,439,2
26864,"훈제 총명어",26423,0,0,7006,440,2
26865,"작은 호박",26423,0,0,7001,441,2
26866,"스키실 열매",26423,0,0,6996,442,2
26867,"윤기나는 빨간 사과",26423,0,0,6991,443,2
26868,"스쿠비 과자",26423,0,0,6986,444,2
26869,"매콤한 빵",26423,0,0,7016,445,2
26870,"훈제 연어",26423,0,0,7007,446,2
26871,"곰고기 숯불구이",26423,0,0,7002,447,2
26872,"살짝 데친 개복치",26423,0,0,6972,448,2
26873,"해골물고기 수프",26423,0,0,6997,449,2
26874,"뾰족엄니 수프",26423,0,0,6992,450,2
26875,"전갈 별미",26423,0,0,6987,451,2
26876,"양념 육포",26423,0,0,7017,452,2
26877,"독특한 거북이 비스크",26423,0,0,7012,453,2
26878,초콜릿,26423,0,0,6523,454,2
26879,"매콤한 칠리 게요리",26423,0,0,7018,455,2
26880,"훈제 흑곰 고기",26423,0,0,7003,456,2
26881,"하늘경비대 휴대식량",26423,0,0,6998,457,2
26882,"뾰족엄니 스테이크",26423,0,0,6993,458,2
26883,"양념 늑대 케밥",26423,0,0,6988,459,2
26884,"시큼한 염소 치즈",26423,0,0,7013,460,2
26885,"훈제 탈부크 고기",26423,0,0,7008,461,2
26886,"훈제 사막 경단",26423,0,0,7004,462,2
26887,"돌연변이 물고기 별미",26423,0,0,6973,463,2
26888,"병들어 보이는 물고기",26423,0,0,6994,464,2
26889,"줄무늬고등어 구이",26423,0,0,6999,465,2
26890,"삼인 뿌리",26423,0,0,6989,466,2
26891,"훈제 연어",26423,0,0,7312,467,2
26892,"매콤한 매머드고기 요리",26423,0,0,7019,468,2
26893,"반짝이는 서리버섯",26423,0,0,7014,469,2
26894,"다크문 핫도그",26423,0,0,7313,470,2
26895,"퉁돔 순살 구이",26423,0,0,7009,471,2
26896,"드워프의 부드러운 치즈",26423,0,0,7314,472,2
26897,"하수도 두꺼비",26423,0,0,9518,473,2
26898,"검은 젤리",26423,0,0,10658,474,2
38347,,38346,0,0,6845,0,2
38348,,38346,0,0,6846,1,2
38349,,38346,0,0,8838,2,2
45188,,45149,0,0,4768,0,2
45189,,45149,0,0,4769,1,2
45190,,45149,0,0,4770,2,2
45191,,45149,0,0,4771,3,2
45192,,45149,0,0,4772,4,2
45193,,45149,0,0,4773,5,2
45194,,45149,0,0,4774,6,2
45195,,45149,0,0,4775,7,2
45196,,45149,0,0,4776,8,2
45197,,45149,0,0,4777,9,2
45198,,45149,0,0,4778,10,2
45199,,45149,0,0,4779,11,2
45200,,45149,0,0,4780,12,2
45201,,45149,0,0,4781,13,2
45202,,45149,0,0,4782,14,2
45203,,45149,0,0,4783,15,2
45204,,45149,0,0,4784,16,2
45205,,45149,0,0,4785,17,2
45206,,45149,0,0,4786,18,2
88344,"2v2에서 죽은 횟수",88343,0,0,4962,0,2
88345,"3v3에서 죽은 횟수",88343,0,0,4963,1,2
88365,,3074,0,0,7849,1,0
91199,"구호 물자 열기",0,1,8,0,0,4112
91201,"무기 장착",0,1,8,0,0,4112
91213,"주문/특성 배우기",0,1,8,0,0,4096
91328,"특성 배우기",0,1,8,0,0,4096
91399,"지옥에서 온 검투사 칭호 획득",0,0,4,0,0,0
91419,"주문 배우기",0,1,8,0,0,4096
91447,"주문 배우기 (호드)",0,1,8,0,0,4096
91475,"주문 배우기 (호드, 썬더 블러프)",0,1,8,0,0,4096
91539,,1559,1,0,3275,0,0
91541,,648,1,0,3271,13,0
91763,"특성 포인트 사용",0,1,4,0,0,4096
91868,"특성 포인트 5점 할당",0,1,4,0,0,4096
91869,,91868,5,0,52217,0,0
91870,"특성 포인트 5점 할당",0,10,4,0,0,4096
91871,,91870,5,0,52218,0,0
91873,,91872,5,0,52219,0,0
92175,,91296,1,0,52398,1,0
92176,,91302,1,0,52399,1,0
92177,,91199,1,0,52400,1,0
94292,"불의 군주의 생존자",0,1,4,0,0,0
94295,,94292,1,0,52886,0,0
94307,Survivor,0,0,4,0,0,0
94311,"암흑 불길의 생존자",0,1,4,0,0,0
94312,,94311,1,0,52893,0,0
94313,"고대 신의 생존자",0,1,4,0,0,0
94314,,94313,1,0,52894,0,0
94315,"저주받은 자의 생존자",0,1,4,0,0,0
94316,,94315,1,0,52895,0,0
95610,불사신,0,0,4,0,0,0
95611,,95610,0,0,53412,0,0
121202,"제왕 다그란 타우릿산",121201,1,0,3266,0,0
121204,"1,600대 0 승리",121203,1,0,1238,0,2
121206,"구하는 자, 전리품을 얻으리라!",121205,0,0,3403,0,0
121207,"알터랙 계곡 역전용사",121205,0,0,3392,0,0
121208,"알터랙 도굴꾼",121205,0,0,3393,0,0
121209,"알터랙 계곡 최정예팀",121205,0,0,3400,0,0
121210,"철벽 수비",121205,0,0,3394,0,0
121211,"충성스러운 수호자",121205,0,0,3395,0,0
121212,다다익선,121205,0,0,3396,0,0
